# t, t+1, t+2, t+3, t+4, t+5, t+6, t+7, t+8, t+9, t+10, t+11, t+12, t+13, t+14, t+15, t+16, t+17, t+18, t+19
18.378225,20.424055,18.214306,20.490198,20.016281,19.134029,21.369856,18.311975,19.971125,21.913061,19.949871,20.557547,19.721266,21.551006,21.654909,19.190283,61.624504,68.361694,66.131134,74.655151
20.424055,18.214306,20.490198,20.016281,19.134029,21.369856,18.311975,19.971125,21.913061,19.949871,20.557547,19.721266,21.551006,21.654909,19.190283,61.624504,68.361694,66.131134,74.655151,70.106735
18.214306,20.490198,20.016281,19.134029,21.369856,18.311975,19.971125,21.913061,19.949871,20.557547,19.721266,21.551006,21.654909,19.190283,61.624504,68.361694,66.131134,74.655151,70.106735,74.105263
20.490198,20.016281,19.134029,21.369856,18.311975,19.971125,21.913061,19.949871,20.557547,19.721266,21.551006,21.654909,19.190283,61.624504,68.361694,66.131134,74.655151,70.106735,74.105263,78.097984
20.016281,19.134029,21.369856,18.311975,19.971125,21.913061,19.949871,20.557547,19.721266,21.551006,21.654909,19.190283,61.624504,68.361694,66.131134,74.655151,70.106735,74.105263,78.097984,80.748489
19.134029,21.369856,18.311975,19.971125,21.913061,19.949871,20.557547,19.721266,21.551006,21.654909,19.190283,61.624504,68.361694,66.131134,74.655151,70.106735,74.105263,78.097984,80.748489,72.847610
21.369856,18.311975,19.971125,21.913061,19.949871,20.557547,19.721266,21.551006,21.654909,19.190283,61.624504,68.361694,66.131134,74.655151,70.106735,74.105263,78.097984,80.748489,72.847610,81.296097
18.311975,19.971125,21.913061,19.949871,20.557547,19.721266,21.551006,21.654909,19.190283,61.624504,68.361694,66.131134,74.655151,70.106735,74.105263,78.097984,80.748489,72.847610,81.296097,78.740593
19.971125,21.913061,19.949871,20.557547,19.721266,21.551006,21.654909,19.190283,61.624504,68.361694,66.131134,74.655151,70.106735,74.105263,78.097984,80.748489,72.847610,81.296097,78.740593,83.212418
21.913061,19.949871,20.557547,19.721266,21.551006,21.654909,19.190283,61.624504,68.361694,66.131134,74.655151,70.106735,74.105263,78.097984,80.748489,72.847610,81.296097,78.740593,83.212418,79.814110
19.949871,20.557547,19.721266,21.551006,21.654909,19.190283,61.624504,68.361694,66.131134,74.655151,70.106735,74.105263,78.097984,80.748489,72.847610,81.296097,78.740593,83.212418,79.814110,75.290451
20.557547,19.721266,21.551006,21.654909,19.190283,61.624504,68.361694,66.131134,74.655151,70.106735,74.105263,78.097984,80.748489,72.847610,81.296097,78.740593,83.212418,79.814110,75.290451,75.838226
19.721266,21.551006,21.654909,19.190283,61.624504,68.361694,66.131134,74.655151,70.106735,74.105263,78.097984,80.748489,72.847610,81.296097,78.740593,83.212418,79.814110,75.290451,75.838226,80.054642
21.551006,21.654909,19.190283,61.624504,68.361694,66.131134,74.655151,70.106735,74.105263,78.097984,80.748489,72.847610,81.296097,78.740593,83.212418,79.814110,75.290451,75.838226,80.054642,77.870392
21.654909,19.190283,61.624504,68.361694,66.131134,74.655151,70.106735,74.105263,78.097984,80.748489,72.847610,81.296097,78.740593,83.212418,79.814110,75.290451,75.838226,80.054642,77.870392,79.350189
19.190283,61.624504,68.361694,66.131134,74.655151,70.106735,74.105263,78.097984,80.748489,72.847610,81.296097,78.740593,83.212418,79.814110,75.290451,75.838226,80.054642,77.870392,79.350189,76.192848
61.624504,68.361694,66.131134,74.655151,70.106735,74.105263,78.097984,80.748489,72.847610,81.296097,78.740593,83.212418,79.814110,75.290451,75.838226,80.054642,77.870392,79.350189,76.192848,79.437119
68.361694,66.131134,74.655151,70.106735,74.105263,78.097984,80.748489,72.847610,81.296097,78.740593,83.212418,79.814110,75.290451,75.838226,80.054642,77.870392,79.350189,76.192848,79.437119,86.945778
66.131134,74.655151,70.106735,74.105263,78.097984,80.748489,72.847610,81.296097,78.740593,83.212418,79.814110,75.290451,75.838226,80.054642,77.870392,79.350189,76.192848,79.437119,86.945778,72.587997
74.655151,70.106735,74.105263,78.097984,80.748489,72.847610,81.296097,78.740593,83.212418,79.814110,75.290451,75.838226,80.054642,77.870392,79.350189,76.192848,79.437119,86.945778,72.587997,80.614525
70.106735,74.105263,78.097984,80.748489,72.847610,81.296097,78.740593,83.212418,79.814110,75.290451,75.838226,80.054642,77.870392,79.350189,76.192848,79.437119,86.945778,72.587997,80.614525,84.066429
74.105263,78.097984,80.748489,72.847610,81.296097,78.740593,83.212418,79.814110,75.290451,75.838226,80.054642,77.870392,79.350189,76.192848,79.437119,86.945778,72.587997,80.614525,84.066429,87.111481
78.097984,80.748489,72.847610,81.296097,78.740593,83.212418,79.814110,75.290451,75.838226,80.054642,77.870392,79.350189,76.192848,79.437119,86.945778,72.587997,80.614525,84.066429,87.111481,85.985168
80.748489,72.847610,81.296097,78.740593,83.212418,79.814110,75.290451,75.838226,80.054642,77.870392,79.350189,76.192848,79.437119,86.945778,72.587997,80.614525,84.066429,87.111481,85.985168,79.242523
72.847610,81.296097,78.740593,83.212418,79.814110,75.290451,75.838226,80.054642,77.870392,79.350189,76.192848,79.437119,86.945778,72.587997,80.614525,84.066429,87.111481,85.985168,79.242523,85.573059
81.296097,78.740593,83.212418,79.814110,75.290451,75.838226,80.054642,77.870392,79.350189,76.192848,79.437119,86.945778,72.587997,80.614525,84.066429,87.111481,85.985168,79.242523,85.573059,77.952606
78.740593,83.212418,79.814110,75.290451,75.838226,80.054642,77.870392,79.350189,76.192848,79.437119,86.945778,72.587997,80.614525,84.066429,87.111481,85.985168,79.242523,85.573059,77.952606,81.246574
83.212418,79.814110,75.290451,75.838226,80.054642,77.870392,79.350189,76.192848,79.437119,86.945778,72.587997,80.614525,84.066429,87.111481,85.985168,79.242523,85.573059,77.952606,81.246574,86.410378
79.814110,75.290451,75.838226,80.054642,77.870392,79.350189,76.192848,79.437119,86.945778,72.587997,80.614525,84.066429,87.111481,85.985168,79.242523,85.573059,77.952606,81.246574,86.410378,82.128357
75.290451,75.838226,80.054642,77.870392,79.350189,76.192848,79.437119,86.945778,72.587997,80.614525,84.066429,87.111481,85.985168,79.242523,85.573059,77.952606,81.246574,86.410378,82.128357,81.662865
75.838226,80.054642,77.870392,79.350189,76.192848,79.437119,86.945778,72.587997,80.614525,84.066429,87.111481,85.985168,79.242523,85.573059,77.952606,81.246574,86.410378,82.128357,81.662865,73.255646
80.054642,77.870392,79.350189,76.192848,79.437119,86.945778,72.587997,80.614525,84.066429,87.111481,85.985168,79.242523,85.573059,77.952606,81.246574,86.410378,82.128357,81.662865,73.255646,78.440804
77.870392,79.350189,76.192848,79.437119,86.945778,72.587997,80.614525,84.066429,87.111481,85.985168,79.242523,85.573059,77.952606,81.246574,86.410378,82.128357,81.662865,73.255646,78.440804,73.424026
79.350189,76.192848,79.437119,86.945778,72.587997,80.614525,84.066429,87.111481,85.985168,79.242523,85.573059,77.952606,81.246574,86.410378,82.128357,81.662865,73.255646,78.440804,73.424026,74.795868
76.192848,79.437119,86.945778,72.587997,80.614525,84.066429,87.111481,85.985168,79.242523,85.573059,77.952606,81.246574,86.410378,82.128357,81.662865,73.255646,78.440804,73.424026,74.795868,80.977623
79.437119,86.945778,72.587997,80.614525,84.066429,87.111481,85.985168,79.242523,85.573059,77.952606,81.246574,86.410378,82.128357,81.662865,73.255646,78.440804,73.424026,74.795868,80.977623,77.205948
86.945778,72.587997,80.614525,84.066429,87.111481,85.985168,79.242523,85.573059,77.952606,81.246574,86.410378,82.128357,81.662865,73.255646,78.440804,73.424026,74.795868,80.977623,77.205948,87.613091
72.587997,80.614525,84.066429,87.111481,85.985168,79.242523,85.573059,77.952606,81.246574,86.410378,82.128357,81.662865,73.255646,78.440804,73.424026,74.795868,80.977623,77.205948,87.613091,78.780174
80.614525,84.066429,87.111481,85.985168,79.242523,85.573059,77.952606,81.246574,86.410378,82.128357,81.662865,73.255646,78.440804,73.424026,74.795868,80.977623,77.205948,87.613091,78.780174,72.394463
84.066429,87.111481,85.985168,79.242523,85.573059,77.952606,81.246574,86.410378,82.128357,81.662865,73.255646,78.440804,73.424026,74.795868,80.977623,77.205948,87.613091,78.780174,72.394463,80.585098
87.111481,85.985168,79.242523,85.573059,77.952606,81.246574,86.410378,82.128357,81.662865,73.255646,78.440804,73.424026,74.795868,80.977623,77.205948,87.613091,78.780174,72.394463,80.585098,72.985588
85.985168,79.242523,85.573059,77.952606,81.246574,86.410378,82.128357,81.662865,73.255646,78.440804,73.424026,74.795868,80.977623,77.205948,87.613091,78.780174,72.394463,80.585098,72.985588,86.320374
79.242523,85.573059,77.952606,81.246574,86.410378,82.128357,81.662865,73.255646,78.440804,73.424026,74.795868,80.977623,77.205948,87.613091,78.780174,72.394463,80.585098,72.985588,86.320374,75.998283
85.573059,77.952606,81.246574,86.410378,82.128357,81.662865,73.255646,78.440804,73.424026,74.795868,80.977623,77.205948,87.613091,78.780174,72.394463,80.585098,72.985588,86.320374,75.998283,83.049683
77.952606,81.246574,86.410378,82.128357,81.662865,73.255646,78.440804,73.424026,74.795868,80.977623,77.205948,87.613091,78.780174,72.394463,80.585098,72.985588,86.320374,75.998283,83.049683,78.472160
81.246574,86.410378,82.128357,81.662865,73.255646,78.440804,73.424026,74.795868,80.977623,77.205948,87.613091,78.780174,72.394463,80.585098,72.985588,86.320374,75.998283,83.049683,78.472160,75.469002
86.410378,82.128357,81.662865,73.255646,78.440804,73.424026,74.795868,80.977623,77.205948,87.613091,78.780174,72.394463,80.585098,72.985588,86.320374,75.998283,83.049683,78.472160,75.469002,87.530655
82.128357,81.662865,73.255646,78.440804,73.424026,74.795868,80.977623,77.205948,87.613091,78.780174,72.394463,80.585098,72.985588,86.320374,75.998283,83.049683,78.472160,75.469002,87.530655,81.553833
81.662865,73.255646,78.440804,73.424026,74.795868,80.977623,77.205948,87.613091,78.780174,72.394463,80.585098,72.985588,86.320374,75.998283,83.049683,78.472160,75.469002,87.530655,81.553833,79.146988
73.255646,78.440804,73.424026,74.795868,80.977623,77.205948,87.613091,78.780174,72.394463,80.585098,72.985588,86.320374,75.998283,83.049683,78.472160,75.469002,87.530655,81.553833,79.146988,85.202126
78.440804,73.424026,74.795868,80.977623,77.205948,87.613091,78.780174,72.394463,80.585098,72.985588,86.320374,75.998283,83.049683,78.472160,75.469002,87.530655,81.553833,79.146988,85.202126,80.694466
73.424026,74.795868,80.977623,77.205948,87.613091,78.780174,72.394463,80.585098,72.985588,86.320374,75.998283,83.049683,78.472160,75.469002,87.530655,81.553833,79.146988,85.202126,80.694466,29.963570
74.795868,80.977623,77.205948,87.613091,78.780174,72.394463,80.585098,72.985588,86.320374,75.998283,83.049683,78.472160,75.469002,87.530655,81.553833,79.146988,85.202126,80.694466,29.963570,33.370358
80.977623,77.205948,87.613091,78.780174,72.394463,80.585098,72.985588,86.320374,75.998283,83.049683,78.472160,75.469002,87.530655,81.553833,79.146988,85.202126,80.694466,29.963570,33.370358,33.216476
77.205948,87.613091,78.780174,72.394463,80.585098,72.985588,86.320374,75.998283,83.049683,78.472160,75.469002,87.530655,81.553833,79.146988,85.202126,80.694466,29.963570,33.370358,33.216476,31.460953
87.613091,78.780174,72.394463,80.585098,72.985588,86.320374,75.998283,83.049683,78.472160,75.469002,87.530655,81.553833,79.146988,85.202126,80.694466,29.963570,33.370358,33.216476,31.460953,31.153328
78.780174,72.394463,80.585098,72.985588,86.320374,75.998283,83.049683,78.472160,75.469002,87.530655,81.553833,79.146988,85.202126,80.694466,29.963570,33.370358,33.216476,31.460953,31.153328,30.781637
72.394463,80.585098,72.985588,86.320374,75.998283,83.049683,78.472160,75.469002,87.530655,81.553833,79.146988,85.202126,80.694466,29.963570,33.370358,33.216476,31.460953,31.153328,30.781637,23.142714
80.585098,72.985588,86.320374,75.998283,83.049683,78.472160,75.469002,87.530655,81.553833,79.146988,85.202126,80.694466,29.963570,33.370358,33.216476,31.460953,31.153328,30.781637,23.142714,22.221258
72.985588,86.320374,75.998283,83.049683,78.472160,75.469002,87.530655,81.553833,79.146988,85.202126,80.694466,29.963570,33.370358,33.216476,31.460953,31.153328,30.781637,23.142714,22.221258,21.102467
86.320374,75.998283,83.049683,78.472160,75.469002,87.530655,81.553833,79.146988,85.202126,80.694466,29.963570,33.370358,33.216476,31.460953,31.153328,30.781637,23.142714,22.221258,21.102467,24.177423
75.998283,83.049683,78.472160,75.469002,87.530655,81.553833,79.146988,85.202126,80.694466,29.963570,33.370358,33.216476,31.460953,31.153328,30.781637,23.142714,22.221258,21.102467,24.177423,21.179350
83.049683,78.472160,75.469002,87.530655,81.553833,79.146988,85.202126,80.694466,29.963570,33.370358,33.216476,31.460953,31.153328,30.781637,23.142714,22.221258,21.102467,24.177423,21.179350,20.730787
78.472160,75.469002,87.530655,81.553833,79.146988,85.202126,80.694466,29.963570,33.370358,33.216476,31.460953,31.153328,30.781637,23.142714,22.221258,21.102467,24.177423,21.179350,20.730787,18.739786
75.469002,87.530655,81.553833,79.146988,85.202126,80.694466,29.963570,33.370358,33.216476,31.460953,31.153328,30.781637,23.142714,22.221258,21.102467,24.177423,21.179350,20.730787,18.739786,21.072924
87.530655,81.553833,79.146988,85.202126,80.694466,29.963570,33.370358,33.216476,31.460953,31.153328,30.781637,23.142714,22.221258,21.102467,24.177423,21.179350,20.730787,18.739786,21.072924,21.331755
81.553833,79.146988,85.202126,80.694466,29.963570,33.370358,33.216476,31.460953,31.153328,30.781637,23.142714,22.221258,21.102467,24.177423,21.179350,20.730787,18.739786,21.072924,21.331755,19.480663
79.146988,85.202126,80.694466,29.963570,33.370358,33.216476,31.460953,31.153328,30.781637,23.142714,22.221258,21.102467,24.177423,21.179350,20.730787,18.739786,21.072924,21.331755,19.480663,18.908257
85.202126,80.694466,29.963570,33.370358,33.216476,31.460953,31.153328,30.781637,23.142714,22.221258,21.102467,24.177423,21.179350,20.730787,18.739786,21.072924,21.331755,19.480663,18.908257,20.222559
80.694466,29.963570,33.370358,33.216476,31.460953,31.153328,30.781637,23.142714,22.221258,21.102467,24.177423,21.179350,20.730787,18.739786,21.072924,21.331755,19.480663,18.908257,20.222559,20.514017
29.963570,33.370358,33.216476,31.460953,31.153328,30.781637,23.142714,22.221258,21.102467,24.177423,21.179350,20.730787,18.739786,21.072924,21.331755,19.480663,18.908257,20.222559,20.514017,22.101198
33.370358,33.216476,31.460953,31.153328,30.781637,23.142714,22.221258,21.102467,24.177423,21.179350,20.730787,18.739786,21.072924,21.331755,19.480663,18.908257,20.222559,20.514017,22.101198,19.712994
33.216476,31.460953,31.153328,30.781637,23.142714,22.221258,21.102467,24.177423,21.179350,20.730787,18.739786,21.072924,21.331755,19.480663,18.908257,20.222559,20.514017,22.101198,19.712994,19.119720
31.460953,31.153328,30.781637,23.142714,22.221258,21.102467,24.177423,21.179350,20.730787,18.739786,21.072924,21.331755,19.480663,18.908257,20.222559,20.514017,22.101198,19.712994,19.119720,19.562563
31.153328,30.781637,23.142714,22.221258,21.102467,24.177423,21.179350,20.730787,18.739786,21.072924,21.331755,19.480663,18.908257,20.222559,20.514017,22.101198,19.712994,19.119720,19.562563,19.566652
30.781637,23.142714,22.221258,21.102467,24.177423,21.179350,20.730787,18.739786,21.072924,21.331755,19.480663,18.908257,20.222559,20.514017,22.101198,19.712994,19.119720,19.562563,19.566652,19.552891
23.142714,22.221258,21.102467,24.177423,21.179350,20.730787,18.739786,21.072924,21.331755,19.480663,18.908257,20.222559,20.514017,22.101198,19.712994,19.119720,19.562563,19.566652,19.552891,20.622932
22.221258,21.102467,24.177423,21.179350,20.730787,18.739786,21.072924,21.331755,19.480663,18.908257,20.222559,20.514017,22.101198,19.712994,19.119720,19.562563,19.566652,19.552891,20.622932,19.355135
21.102467,24.177423,21.179350,20.730787,18.739786,21.072924,21.331755,19.480663,18.908257,20.222559,20.514017,22.101198,19.712994,19.119720,19.562563,19.566652,19.552891,20.622932,19.355135,18.170883
24.177423,21.179350,20.730787,18.739786,21.072924,21.331755,19.480663,18.908257,20.222559,20.514017,22.101198,19.712994,19.119720,19.562563,19.566652,19.552891,20.622932,19.355135,18.170883,20.070248
21.179350,20.730787,18.739786,21.072924,21.331755,19.480663,18.908257,20.222559,20.514017,22.101198,19.712994,19.119720,19.562563,19.566652,19.552891,20.622932,19.355135,18.170883,20.070248,20.007858
20.730787,18.739786,21.072924,21.331755,19.480663,18.908257,20.222559,20.514017,22.101198,19.712994,19.119720,19.562563,19.566652,19.552891,20.622932,19.355135,18.170883,20.070248,20.007858,18.054527
18.739786,21.072924,21.331755,19.480663,18.908257,20.222559,20.514017,22.101198,19.712994,19.119720,19.562563,19.566652,19.552891,20.622932,19.355135,18.170883,20.070248,20.007858,18.054527,19.790758
21.072924,21.331755,19.480663,18.908257,20.222559,20.514017,22.101198,19.712994,19.119720,19.562563,19.566652,19.552891,20.622932,19.355135,18.170883,20.070248,20.007858,18.054527,19.790758,18.556545
21.331755,19.480663,18.908257,20.222559,20.514017,22.101198,19.712994,19.119720,19.562563,19.566652,19.552891,20.622932,19.355135,18.170883,20.070248,20.007858,18.054527,19.790758,18.556545,19.989128
19.480663,18.908257,20.222559,20.514017,22.101198,19.712994,19.119720,19.562563,19.566652,19.552891,20.622932,19.355135,18.170883,20.070248,20.007858,18.054527,19.790758,18.556545,19.989128,20.718618
