# t, t+1, t+2, t+3, t+4, t+5, t+6, t+7, t+8, t+9, t+10, t+11, t+12, t+13, t+14, t+15, t+16, t+17, t+18, t+19
74.983215,75.288635,74.946724,73.866760,73.710144,74.909523,74.845802,75.602219,74.748894,75.018166,75.720222,76.304741,76.010429,77.216354,76.507294,76.883827,76.775734,76.283218,76.249504,76.066109
75.288635,74.946724,73.866760,73.710144,74.909523,74.845802,75.602219,74.748894,75.018166,75.720222,76.304741,76.010429,77.216354,76.507294,76.883827,76.775734,76.283218,76.249504,76.066109,75.812874
74.946724,73.866760,73.710144,74.909523,74.845802,75.602219,74.748894,75.018166,75.720222,76.304741,76.010429,77.216354,76.507294,76.883827,76.775734,76.283218,76.249504,76.066109,75.812874,75.701660
73.866760,73.710144,74.909523,74.845802,75.602219,74.748894,75.018166,75.720222,76.304741,76.010429,77.216354,76.507294,76.883827,76.775734,76.283218,76.249504,76.066109,75.812874,75.701660,77.396538
73.710144,74.909523,74.845802,75.602219,74.748894,75.018166,75.720222,76.304741,76.010429,77.216354,76.507294,76.883827,76.775734,76.283218,76.249504,76.066109,75.812874,75.701660,77.396538,76.215752
74.909523,74.845802,75.602219,74.748894,75.018166,75.720222,76.304741,76.010429,77.216354,76.507294,76.883827,76.775734,76.283218,76.249504,76.066109,75.812874,75.701660,77.396538,76.215752,76.421745
74.845802,75.602219,74.748894,75.018166,75.720222,76.304741,76.010429,77.216354,76.507294,76.883827,76.775734,76.283218,76.249504,76.066109,75.812874,75.701660,77.396538,76.215752,76.421745,76.124298
75.602219,74.748894,75.018166,75.720222,76.304741,76.010429,77.216354,76.507294,76.883827,76.775734,76.283218,76.249504,76.066109,75.812874,75.701660,77.396538,76.215752,76.421745,76.124298,75.958420
74.748894,75.018166,75.720222,76.304741,76.010429,77.216354,76.507294,76.883827,76.775734,76.283218,76.249504,76.066109,75.812874,75.701660,77.396538,76.215752,76.421745,76.124298,75.958420,74.243500
75.018166,75.720222,76.304741,76.010429,77.216354,76.507294,76.883827,76.775734,76.283218,76.249504,76.066109,75.812874,75.701660,77.396538,76.215752,76.421745,76.124298,75.958420,74.243500,76.075127
75.720222,76.304741,76.010429,77.216354,76.507294,76.883827,76.775734,76.283218,76.249504,76.066109,75.812874,75.701660,77.396538,76.215752,76.421745,76.124298,75.958420,74.243500,76.075127,75.845886
76.304741,76.010429,77.216354,76.507294,76.883827,76.775734,76.283218,76.249504,76.066109,75.812874,75.701660,77.396538,76.215752,76.421745,76.124298,75.958420,74.243500,76.075127,75.845886,74.928505
76.010429,77.216354,76.507294,76.883827,76.775734,76.283218,76.249504,76.066109,75.812874,75.701660,77.396538,76.215752,76.421745,76.124298,75.958420,74.243500,76.075127,75.845886,74.928505,76.310905
77.216354,76.507294,76.883827,76.775734,76.283218,76.249504,76.066109,75.812874,75.701660,77.396538,76.215752,76.421745,76.124298,75.958420,74.243500,76.075127,75.845886,74.928505,76.310905,75.137222
76.507294,76.883827,76.775734,76.283218,76.249504,76.066109,75.812874,75.701660,77.396538,76.215752,76.421745,76.124298,75.958420,74.243500,76.075127,75.845886,74.928505,76.310905,75.137222,75.664032
76.883827,76.775734,76.283218,76.249504,76.066109,75.812874,75.701660,77.396538,76.215752,76.421745,76.124298,75.958420,74.243500,76.075127,75.845886,74.928505,76.310905,75.137222,75.664032,77.342781
76.775734,76.283218,76.249504,76.066109,75.812874,75.701660,77.396538,76.215752,76.421745,76.124298,75.958420,74.243500,76.075127,75.845886,74.928505,76.310905,75.137222,75.664032,77.342781,76.934235
76.283218,76.249504,76.066109,75.812874,75.701660,77.396538,76.215752,76.421745,76.124298,75.958420,74.243500,76.075127,75.845886,74.928505,76.310905,75.137222,75.664032,77.342781,76.934235,76.618568
76.249504,76.066109,75.812874,75.701660,77.396538,76.215752,76.421745,76.124298,75.958420,74.243500,76.075127,75.845886,74.928505,76.310905,75.137222,75.664032,77.342781,76.934235,76.618568,77.032867
76.066109,75.812874,75.701660,77.396538,76.215752,76.421745,76.124298,75.958420,74.243500,76.075127,75.845886,74.928505,76.310905,75.137222,75.664032,77.342781,76.934235,76.618568,77.032867,77.559624
75.812874,75.701660,77.396538,76.215752,76.421745,76.124298,75.958420,74.243500,76.075127,75.845886,74.928505,76.310905,75.137222,75.664032,77.342781,76.934235,76.618568,77.032867,77.559624,79.091881
75.701660,77.396538,76.215752,76.421745,76.124298,75.958420,74.243500,76.075127,75.845886,74.928505,76.310905,75.137222,75.664032,77.342781,76.934235,76.618568,77.032867,77.559624,79.091881,78.520683
77.396538,76.215752,76.421745,76.124298,75.958420,74.243500,76.075127,75.845886,74.928505,76.310905,75.137222,75.664032,77.342781,76.934235,76.618568,77.032867,77.559624,79.091881,78.520683,78.986084
76.215752,76.421745,76.124298,75.958420,74.243500,76.075127,75.845886,74.928505,76.310905,75.137222,75.664032,77.342781,76.934235,76.618568,77.032867,77.559624,79.091881,78.520683,78.986084,79.419846
76.421745,76.124298,75.958420,74.243500,76.075127,75.845886,74.928505,76.310905,75.137222,75.664032,77.342781,76.934235,76.618568,77.032867,77.559624,79.091881,78.520683,78.986084,79.419846,79.044640
76.124298,75.958420,74.243500,76.075127,75.845886,74.928505,76.310905,75.137222,75.664032,77.342781,76.934235,76.618568,77.032867,77.559624,79.091881,78.520683,78.986084,79.419846,79.044640,78.089508
75.958420,74.243500,76.075127,75.845886,74.928505,76.310905,75.137222,75.664032,77.342781,76.934235,76.618568,77.032867,77.559624,79.091881,78.520683,78.986084,79.419846,79.044640,78.089508,77.606667
74.243500,76.075127,75.845886,74.928505,76.310905,75.137222,75.664032,77.342781,76.934235,76.618568,77.032867,77.559624,79.091881,78.520683,78.986084,79.419846,79.044640,78.089508,77.606667,77.945999
76.075127,75.845886,74.928505,76.310905,75.137222,75.664032,77.342781,76.934235,76.618568,77.032867,77.559624,79.091881,78.520683,78.986084,79.419846,79.044640,78.089508,77.606667,77.945999,77.893494
75.845886,74.928505,76.310905,75.137222,75.664032,77.342781,76.934235,76.618568,77.032867,77.559624,79.091881,78.520683,78.986084,79.419846,79.044640,78.089508,77.606667,77.945999,77.893494,78.604561
74.928505,76.310905,75.137222,75.664032,77.342781,76.934235,76.618568,77.032867,77.559624,79.091881,78.520683,78.986084,79.419846,79.044640,78.089508,77.606667,77.945999,77.893494,78.604561,77.066582
76.310905,75.137222,75.664032,77.342781,76.934235,76.618568,77.032867,77.559624,79.091881,78.520683,78.986084,79.419846,79.044640,78.089508,77.606667,77.945999,77.893494,78.604561,77.066582,78.321716
75.137222,75.664032,77.342781,76.934235,76.618568,77.032867,77.559624,79.091881,78.520683,78.986084,79.419846,79.044640,78.089508,77.606667,77.945999,77.893494,78.604561,77.066582,78.321716,77.709839
75.664032,77.342781,76.934235,76.618568,77.032867,77.559624,79.091881,78.520683,78.986084,79.419846,79.044640,78.089508,77.606667,77.945999,77.893494,78.604561,77.066582,78.321716,77.709839,78.844261
77.342781,76.934235,76.618568,77.032867,77.559624,79.091881,78.520683,78.986084,79.419846,79.044640,78.089508,77.606667,77.945999,77.893494,78.604561,77.066582,78.321716,77.709839,78.844261,77.145531
76.934235,76.618568,77.032867,77.559624,79.091881,78.520683,78.986084,79.419846,79.044640,78.089508,77.606667,77.945999,77.893494,78.604561,77.066582,78.321716,77.709839,78.844261,77.145531,78.769188
76.618568,77.032867,77.559624,79.091881,78.520683,78.986084,79.419846,79.044640,78.089508,77.606667,77.945999,77.893494,78.604561,77.066582,78.321716,77.709839,78.844261,77.145531,78.769188,77.917747
77.032867,77.559624,79.091881,78.520683,78.986084,79.419846,79.044640,78.089508,77.606667,77.945999,77.893494,78.604561,77.066582,78.321716,77.709839,78.844261,77.145531,78.769188,77.917747,78.345009
77.559624,79.091881,78.520683,78.986084,79.419846,79.044640,78.089508,77.606667,77.945999,77.893494,78.604561,77.066582,78.321716,77.709839,78.844261,77.145531,78.769188,77.917747,78.345009,79.861061
79.091881,78.520683,78.986084,79.419846,79.044640,78.089508,77.606667,77.945999,77.893494,78.604561,77.066582,78.321716,77.709839,78.844261,77.145531,78.769188,77.917747,78.345009,79.861061,80.520264
78.520683,78.986084,79.419846,79.044640,78.089508,77.606667,77.945999,77.893494,78.604561,77.066582,78.321716,77.709839,78.844261,77.145531,78.769188,77.917747,78.345009,79.861061,80.520264,79.896873
78.986084,79.419846,79.044640,78.089508,77.606667,77.945999,77.893494,78.604561,77.066582,78.321716,77.709839,78.844261,77.145531,78.769188,77.917747,78.345009,79.861061,80.520264,79.896873,82.289238
79.419846,79.044640,78.089508,77.606667,77.945999,77.893494,78.604561,77.066582,78.321716,77.709839,78.844261,77.145531,78.769188,77.917747,78.345009,79.861061,80.520264,79.896873,82.289238,82.989868
79.044640,78.089508,77.606667,77.945999,77.893494,78.604561,77.066582,78.321716,77.709839,78.844261,77.145531,78.769188,77.917747,78.345009,79.861061,80.520264,79.896873,82.289238,82.989868,83.247887
78.089508,77.606667,77.945999,77.893494,78.604561,77.066582,78.321716,77.709839,78.844261,77.145531,78.769188,77.917747,78.345009,79.861061,80.520264,79.896873,82.289238,82.989868,83.247887,82.519661
77.606667,77.945999,77.893494,78.604561,77.066582,78.321716,77.709839,78.844261,77.145531,78.769188,77.917747,78.345009,79.861061,80.520264,79.896873,82.289238,82.989868,83.247887,82.519661,82.736801
77.945999,77.893494,78.604561,77.066582,78.321716,77.709839,78.844261,77.145531,78.769188,77.917747,78.345009,79.861061,80.520264,79.896873,82.289238,82.989868,83.247887,82.519661,82.736801,83.780998
77.893494,78.604561,77.066582,78.321716,77.709839,78.844261,77.145531,78.769188,77.917747,78.345009,79.861061,80.520264,79.896873,82.289238,82.989868,83.247887,82.519661,82.736801,83.780998,83.008636
78.604561,77.066582,78.321716,77.709839,78.844261,77.145531,78.769188,77.917747,78.345009,79.861061,80.520264,79.896873,82.289238,82.989868,83.247887,82.519661,82.736801,83.780998,83.008636,82.815628
77.066582,78.321716,77.709839,78.844261,77.145531,78.769188,77.917747,78.345009,79.861061,80.520264,79.896873,82.289238,82.989868,83.247887,82.519661,82.736801,83.780998,83.008636,82.815628,81.774742
78.321716,77.709839,78.844261,77.145531,78.769188,77.917747,78.345009,79.861061,80.520264,79.896873,82.289238,82.989868,83.247887,82.519661,82.736801,83.780998,83.008636,82.815628,81.774742,82.454277
77.709839,78.844261,77.145531,78.769188,77.917747,78.345009,79.861061,80.520264,79.896873,82.289238,82.989868,83.247887,82.519661,82.736801,83.780998,83.008636,82.815628,81.774742,82.454277,82.091904
78.844261,77.145531,78.769188,77.917747,78.345009,79.861061,80.520264,79.896873,82.289238,82.989868,83.247887,82.519661,82.736801,83.780998,83.008636,82.815628,81.774742,82.454277,82.091904,80.969986
77.145531,78.769188,77.917747,78.345009,79.861061,80.520264,79.896873,82.289238,82.989868,83.247887,82.519661,82.736801,83.780998,83.008636,82.815628,81.774742,82.454277,82.091904,80.969986,81.848022
78.769188,77.917747,78.345009,79.861061,80.520264,79.896873,82.289238,82.989868,83.247887,82.519661,82.736801,83.780998,83.008636,82.815628,81.774742,82.454277,82.091904,80.969986,81.848022,82.110756
77.917747,78.345009,79.861061,80.520264,79.896873,82.289238,82.989868,83.247887,82.519661,82.736801,83.780998,83.008636,82.815628,81.774742,82.454277,82.091904,80.969986,81.848022,82.110756,80.907242
78.345009,79.861061,80.520264,79.896873,82.289238,82.989868,83.247887,82.519661,82.736801,83.780998,83.008636,82.815628,81.774742,82.454277,82.091904,80.969986,81.848022,82.110756,80.907242,81.796646
79.861061,80.520264,79.896873,82.289238,82.989868,83.247887,82.519661,82.736801,83.780998,83.008636,82.815628,81.774742,82.454277,82.091904,80.969986,81.848022,82.110756,80.907242,81.796646,80.139969
80.520264,79.896873,82.289238,82.989868,83.247887,82.519661,82.736801,83.780998,83.008636,82.815628,81.774742,82.454277,82.091904,80.969986,81.848022,82.110756,80.907242,81.796646,80.139969,80.560104
79.896873,82.289238,82.989868,83.247887,82.519661,82.736801,83.780998,83.008636,82.815628,81.774742,82.454277,82.091904,80.969986,81.848022,82.110756,80.907242,81.796646,80.139969,80.560104,81.530968
82.289238,82.989868,83.247887,82.519661,82.736801,83.780998,83.008636,82.815628,81.774742,82.454277,82.091904,80.969986,81.848022,82.110756,80.907242,81.796646,80.139969,80.560104,81.530968,81.830063
82.989868,83.247887,82.519661,82.736801,83.780998,83.008636,82.815628,81.774742,82.454277,82.091904,80.969986,81.848022,82.110756,80.907242,81.796646,80.139969,80.560104,81.530968,81.830063,83.511627
83.247887,82.519661,82.736801,83.780998,83.008636,82.815628,81.774742,82.454277,82.091904,80.969986,81.848022,82.110756,80.907242,81.796646,80.139969,80.560104,81.530968,81.830063,83.511627,84.390930
82.519661,82.736801,83.780998,83.008636,82.815628,81.774742,82.454277,82.091904,80.969986,81.848022,82.110756,80.907242,81.796646,80.139969,80.560104,81.530968,81.830063,83.511627,84.390930,85.227684
82.736801,83.780998,83.008636,82.815628,81.774742,82.454277,82.091904,80.969986,81.848022,82.110756,80.907242,81.796646,80.139969,80.560104,81.530968,81.830063,83.511627,84.390930,85.227684,86.094887
83.780998,83.008636,82.815628,81.774742,82.454277,82.091904,80.969986,81.848022,82.110756,80.907242,81.796646,80.139969,80.560104,81.530968,81.830063,83.511627,84.390930,85.227684,86.094887,86.204185
83.008636,82.815628,81.774742,82.454277,82.091904,80.969986,81.848022,82.110756,80.907242,81.796646,80.139969,80.560104,81.530968,81.830063,83.511627,84.390930,85.227684,86.094887,86.204185,86.223213
82.815628,81.774742,82.454277,82.091904,80.969986,81.848022,82.110756,80.907242,81.796646,80.139969,80.560104,81.530968,81.830063,83.511627,84.390930,85.227684,86.094887,86.204185,86.223213,85.649437
81.774742,82.454277,82.091904,80.969986,81.848022,82.110756,80.907242,81.796646,80.139969,80.560104,81.530968,81.830063,83.511627,84.390930,85.227684,86.094887,86.204185,86.223213,85.649437,86.074707
82.454277,82.091904,80.969986,81.848022,82.110756,80.907242,81.796646,80.139969,80.560104,81.530968,81.830063,83.511627,84.390930,85.227684,86.094887,86.204185,86.223213,85.649437,86.074707,85.326164
82.091904,80.969986,81.848022,82.110756,80.907242,81.796646,80.139969,80.560104,81.530968,81.830063,83.511627,84.390930,85.227684,86.094887,86.204185,86.223213,85.649437,86.074707,85.326164,85.705994
80.969986,81.848022,82.110756,80.907242,81.796646,80.139969,80.560104,81.530968,81.830063,83.511627,84.390930,85.227684,86.094887,86.204185,86.223213,85.649437,86.074707,85.326164,85.705994,84.086967
81.848022,82.110756,80.907242,81.796646,80.139969,80.560104,81.530968,81.830063,83.511627,84.390930,85.227684,86.094887,86.204185,86.223213,85.649437,86.074707,85.326164,85.705994,84.086967,85.222275
82.110756,80.907242,81.796646,80.139969,80.560104,81.530968,81.830063,83.511627,84.390930,85.227684,86.094887,86.204185,86.223213,85.649437,86.074707,85.326164,85.705994,84.086967,85.222275,83.653969
80.907242,81.796646,80.139969,80.560104,81.530968,81.830063,83.511627,84.390930,85.227684,86.094887,86.204185,86.223213,85.649437,86.074707,85.326164,85.705994,84.086967,85.222275,83.653969,84.329002
81.796646,80.139969,80.560104,81.530968,81.830063,83.511627,84.390930,85.227684,86.094887,86.204185,86.223213,85.649437,86.074707,85.326164,85.705994,84.086967,85.222275,83.653969,84.329002,83.118240
80.139969,80.560104,81.530968,81.830063,83.511627,84.390930,85.227684,86.094887,86.204185,86.223213,85.649437,86.074707,85.326164,85.705994,84.086967,85.222275,83.653969,84.329002,83.118240,82.627289
80.560104,81.530968,81.830063,83.511627,84.390930,85.227684,86.094887,86.204185,86.223213,85.649437,86.074707,85.326164,85.705994,84.086967,85.222275,83.653969,84.329002,83.118240,82.627289,82.622299
81.530968,81.830063,83.511627,84.390930,85.227684,86.094887,86.204185,86.223213,85.649437,86.074707,85.326164,85.705994,84.086967,85.222275,83.653969,84.329002,83.118240,82.627289,82.622299,82.373436
81.830063,83.511627,84.390930,85.227684,86.094887,86.204185,86.223213,85.649437,86.074707,85.326164,85.705994,84.086967,85.222275,83.653969,84.329002,83.118240,82.627289,82.622299,82.373436,81.323120
83.511627,84.390930,85.227684,86.094887,86.204185,86.223213,85.649437,86.074707,85.326164,85.705994,84.086967,85.222275,83.653969,84.329002,83.118240,82.627289,82.622299,82.373436,81.323120,80.153694
84.390930,85.227684,86.094887,86.204185,86.223213,85.649437,86.074707,85.326164,85.705994,84.086967,85.222275,83.653969,84.329002,83.118240,82.627289,82.622299,82.373436,81.323120,80.153694,80.296989
85.227684,86.094887,86.204185,86.223213,85.649437,86.074707,85.326164,85.705994,84.086967,85.222275,83.653969,84.329002,83.118240,82.627289,82.622299,82.373436,81.323120,80.153694,80.296989,81.142448
86.094887,86.204185,86.223213,85.649437,86.074707,85.326164,85.705994,84.086967,85.222275,83.653969,84.329002,83.118240,82.627289,82.622299,82.373436,81.323120,80.153694,80.296989,81.142448,79.874512
86.204185,86.223213,85.649437,86.074707,85.326164,85.705994,84.086967,85.222275,83.653969,84.329002,83.118240,82.627289,82.622299,82.373436,81.323120,80.153694,80.296989,81.142448,79.874512,78.727890
86.223213,85.649437,86.074707,85.326164,85.705994,84.086967,85.222275,83.653969,84.329002,83.118240,82.627289,82.622299,82.373436,81.323120,80.153694,80.296989,81.142448,79.874512,78.727890,80.469551
