# t, t+1, t+2, t+3, t+4, t+5, t+6, t+7, t+8, t+9, t+10, t+11, t+12, t+13, t+14, t+15, t+16, t+17, t+18, t+19
4684.000000,4527.000000,6231.000000,7725.000000,10159.000000,11013.000000,14091.000000,15480.000000,18669.000000,18796.000000,20213.000000,20410.000000,21782.000000,20634.000000,20061.000000,19774.000000,20069.000000,19417.000000,19363.000000,19206.000000
4527.000000,6231.000000,7725.000000,10159.000000,11013.000000,14091.000000,15480.000000,18669.000000,18796.000000,20213.000000,20410.000000,21782.000000,20634.000000,20061.000000,19774.000000,20069.000000,19417.000000,19363.000000,19206.000000,18284.000000
6231.000000,7725.000000,10159.000000,11013.000000,14091.000000,15480.000000,18669.000000,18796.000000,20213.000000,20410.000000,21782.000000,20634.000000,20061.000000,19774.000000,20069.000000,19417.000000,19363.000000,19206.000000,18284.000000,19503.000000
7725.000000,10159.000000,11013.000000,14091.000000,15480.000000,18669.000000,18796.000000,20213.000000,20410.000000,21782.000000,20634.000000,20061.000000,19774.000000,20069.000000,19417.000000,19363.000000,19206.000000,18284.000000,19503.000000,20621.000000
10159.000000,11013.000000,14091.000000,15480.000000,18669.000000,18796.000000,20213.000000,20410.000000,21782.000000,20634.000000,20061.000000,19774.000000,20069.000000,19417.000000,19363.000000,19206.000000,18284.000000,19503.000000,20621.000000,21554.000000
11013.000000,14091.000000,15480.000000,18669.000000,18796.000000,20213.000000,20410.000000,21782.000000,20634.000000,20061.000000,19774.000000,20069.000000,19417.000000,19363.000000,19206.000000,18284.000000,19503.000000,20621.000000,21554.000000,21538.000000
14091.000000,15480.000000,18669.000000,18796.000000,20213.000000,20410.000000,21782.000000,20634.000000,20061.000000,19774.000000,20069.000000,19417.000000,19363.000000,19206.000000,18284.000000,19503.000000,20621.000000,21554.000000,21538.000000,20589.000000
15480.000000,18669.000000,18796.000000,20213.000000,20410.000000,21782.000000,20634.000000,20061.000000,19774.000000,20069.000000,19417.000000,19363.000000,19206.000000,18284.000000,19503.000000,20621.000000,21554.000000,21538.000000,20589.000000,20391.000000
18669.000000,18796.000000,20213.000000,20410.000000,21782.000000,20634.000000,20061.000000,19774.000000,20069.000000,19417.000000,19363.000000,19206.000000,18284.000000,19503.000000,20621.000000,21554.000000,21538.000000,20589.000000,20391.000000,19593.000000
18796.000000,20213.000000,20410.000000,21782.000000,20634.000000,20061.000000,19774.000000,20069.000000,19417.000000,19363.000000,19206.000000,18284.000000,19503.000000,20621.000000,21554.000000,21538.000000,20589.000000,20391.000000,19593.000000,18439.000000
20213.000000,20410.000000,21782.000000,20634.000000,20061.000000,19774.000000,20069.000000,19417.000000,19363.000000,19206.000000,18284.000000,19503.000000,20621.000000,21554.000000,21538.000000,20589.000000,20391.000000,19593.000000,18439.000000,17587.000000
20410.000000,21782.000000,20634.000000,20061.000000,19774.000000,20069.000000,19417.000000,19363.000000,19206.000000,18284.000000,19503.000000,20621.000000,21554.000000,21538.000000,20589.000000,20391.000000,19593.000000,18439.000000,17587.000000,17638.000000
21782.000000,20634.000000,20061.000000,19774.000000,20069.000000,19417.000000,19363.000000,19206.000000,18284.000000,19503.000000,20621.000000,21554.000000,21538.000000,20589.000000,20391.000000,19593.000000,18439.000000,17587.000000,17638.000000,15698.000000
20634.000000,20061.000000,19774.000000,20069.000000,19417.000000,19363.000000,19206.000000,18284.000000,19503.000000,20621.000000,21554.000000,21538.000000,20589.000000,20391.000000,19593.000000,18439.000000,17587.000000,17638.000000,15698.000000,14343.000000
20061.000000,19774.000000,20069.000000,19417.000000,19363.000000,19206.000000,18284.000000,19503.000000,20621.000000,21554.000000,21538.000000,20589.000000,20391.000000,19593.000000,18439.000000,17587.000000,17638.000000,15698.000000,14343.000000,12808.000000
19774.000000,20069.000000,19417.000000,19363.000000,19206.000000,18284.000000,19503.000000,20621.000000,21554.000000,21538.000000,20589.000000,20391.000000,19593.000000,18439.000000,17587.000000,17638.000000,15698.000000,14343.000000,12808.000000,10827.000000
20069.000000,19417.000000,19363.000000,19206.000000,18284.000000,19503.000000,20621.000000,21554.000000,21538.000000,20589.000000,20391.000000,19593.000000,18439.000000,17587.000000,17638.000000,15698.000000,14343.000000,12808.000000,10827.000000,8077.000000
19417.000000,19363.000000,19206.000000,18284.000000,19503.000000,20621.000000,21554.000000,21538.000000,20589.000000,20391.000000,19593.000000,18439.000000,17587.000000,17638.000000,15698.000000,14343.000000,12808.000000,10827.000000,8077.000000,6261.000000
19363.000000,19206.000000,18284.000000,19503.000000,20621.000000,21554.000000,21538.000000,20589.000000,20391.000000,19593.000000,18439.000000,17587.000000,17638.000000,15698.000000,14343.000000,12808.000000,10827.000000,8077.000000,6261.000000,4724.000000
19206.000000,18284.000000,19503.000000,20621.000000,21554.000000,21538.000000,20589.000000,20391.000000,19593.000000,18439.000000,17587.000000,17638.000000,15698.000000,14343.000000,12808.000000,10827.000000,8077.000000,6261.000000,4724.000000,3852.000000
18284.000000,19503.000000,20621.000000,21554.000000,21538.000000,20589.000000,20391.000000,19593.000000,18439.000000,17587.000000,17638.000000,15698.000000,14343.000000,12808.000000,10827.000000,8077.000000,6261.000000,4724.000000,3852.000000,3132.000000
19503.000000,20621.000000,21554.000000,21538.000000,20589.000000,20391.000000,19593.000000,18439.000000,17587.000000,17638.000000,15698.000000,14343.000000,12808.000000,10827.000000,8077.000000,6261.000000,4724.000000,3852.000000,3132.000000,2606.000000
20621.000000,21554.000000,21538.000000,20589.000000,20391.000000,19593.000000,18439.000000,17587.000000,17638.000000,15698.000000,14343.000000,12808.000000,10827.000000,8077.000000,6261.000000,4724.000000,3852.000000,3132.000000,2606.000000,1975.000000
21554.000000,21538.000000,20589.000000,20391.000000,19593.000000,18439.000000,17587.000000,17638.000000,15698.000000,14343.000000,12808.000000,10827.000000,8077.000000,6261.000000,4724.000000,3852.000000,3132.000000,2606.000000,1975.000000,1896.000000
21538.000000,20589.000000,20391.000000,19593.000000,18439.000000,17587.000000,17638.000000,15698.000000,14343.000000,12808.000000,10827.000000,8077.000000,6261.000000,4724.000000,3852.000000,3132.000000,2606.000000,1975.000000,1896.000000,2310.000000
20589.000000,20391.000000,19593.000000,18439.000000,17587.000000,17638.000000,15698.000000,14343.000000,12808.000000,10827.000000,8077.000000,6261.000000,4724.000000,3852.000000,3132.000000,2606.000000,1975.000000,1896.000000,2310.000000,2388.000000
20391.000000,19593.000000,18439.000000,17587.000000,17638.000000,15698.000000,14343.000000,12808.000000,10827.000000,8077.000000,6261.000000,4724.000000,3852.000000,3132.000000,2606.000000,1975.000000,1896.000000,2310.000000,2388.000000,2778.000000
19593.000000,18439.000000,17587.000000,17638.000000,15698.000000,14343.000000,12808.000000,10827.000000,8077.000000,6261.000000,4724.000000,3852.000000,3132.000000,2606.000000,1975.000000,1896.000000,2310.000000,2388.000000,2778.000000,4775.000000
18439.000000,17587.000000,17638.000000,15698.000000,14343.000000,12808.000000,10827.000000,8077.000000,6261.000000,4724.000000,3852.000000,3132.000000,2606.000000,1975.000000,1896.000000,2310.000000,2388.000000,2778.000000,4775.000000,7022.000000
17587.000000,17638.000000,15698.000000,14343.000000,12808.000000,10827.000000,8077.000000,6261.000000,4724.000000,3852.000000,3132.000000,2606.000000,1975.000000,1896.000000,2310.000000,2388.000000,2778.000000,4775.000000,7022.000000,11923.000000
17638.000000,15698.000000,14343.000000,12808.000000,10827.000000,8077.000000,6261.000000,4724.000000,3852.000000,3132.000000,2606.000000,1975.000000,1896.000000,2310.000000,2388.000000,2778.000000,4775.000000,7022.000000,11923.000000,14969.000000
15698.000000,14343.000000,12808.000000,10827.000000,8077.000000,6261.000000,4724.000000,3852.000000,3132.000000,2606.000000,1975.000000,1896.000000,2310.000000,2388.000000,2778.000000,4775.000000,7022.000000,11923.000000,14969.000000,17943.000000
14343.000000,12808.000000,10827.000000,8077.000000,6261.000000,4724.000000,3852.000000,3132.000000,2606.000000,1975.000000,1896.000000,2310.000000,2388.000000,2778.000000,4775.000000,7022.000000,11923.000000,14969.000000,17943.000000,18886.000000
12808.000000,10827.000000,8077.000000,6261.000000,4724.000000,3852.000000,3132.000000,2606.000000,1975.000000,1896.000000,2310.000000,2388.000000,2778.000000,4775.000000,7022.000000,11923.000000,14969.000000,17943.000000,18886.000000,18711.000000
10827.000000,8077.000000,6261.000000,4724.000000,3852.000000,3132.000000,2606.000000,1975.000000,1896.000000,2310.000000,2388.000000,2778.000000,4775.000000,7022.000000,11923.000000,14969.000000,17943.000000,18886.000000,18711.000000,18012.000000
8077.000000,6261.000000,4724.000000,3852.000000,3132.000000,2606.000000,1975.000000,1896.000000,2310.000000,2388.000000,2778.000000,4775.000000,7022.000000,11923.000000,14969.000000,17943.000000,18886.000000,18711.000000,18012.000000,17214.000000
6261.000000,4724.000000,3852.000000,3132.000000,2606.000000,1975.000000,1896.000000,2310.000000,2388.000000,2778.000000,4775.000000,7022.000000,11923.000000,14969.000000,17943.000000,18886.000000,18711.000000,18012.000000,17214.000000,16337.000000
4724.000000,3852.000000,3132.000000,2606.000000,1975.000000,1896.000000,2310.000000,2388.000000,2778.000000,4775.000000,7022.000000,11923.000000,14969.000000,17943.000000,18886.000000,18711.000000,18012.000000,17214.000000,16337.000000,16157.000000
3852.000000,3132.000000,2606.000000,1975.000000,1896.000000,2310.000000,2388.000000,2778.000000,4775.000000,7022.000000,11923.000000,14969.000000,17943.000000,18886.000000,18711.000000,18012.000000,17214.000000,16337.000000,16157.000000,15487.000000
3132.000000,2606.000000,1975.000000,1896.000000,2310.000000,2388.000000,2778.000000,4775.000000,7022.000000,11923.000000,14969.000000,17943.000000,18886.000000,18711.000000,18012.000000,17214.000000,16337.000000,16157.000000,15487.000000,16741.000000
2606.000000,1975.000000,1896.000000,2310.000000,2388.000000,2778.000000,4775.000000,7022.000000,11923.000000,14969.000000,17943.000000,18886.000000,18711.000000,18012.000000,17214.000000,16337.000000,16157.000000,15487.000000,16741.000000,16793.000000
1975.000000,1896.000000,2310.000000,2388.000000,2778.000000,4775.000000,7022.000000,11923.000000,14969.000000,17943.000000,18886.000000,18711.000000,18012.000000,17214.000000,16337.000000,16157.000000,15487.000000,16741.000000,16793.000000,16685.000000
1896.000000,2310.000000,2388.000000,2778.000000,4775.000000,7022.000000,11923.000000,14969.000000,17943.000000,18886.000000,18711.000000,18012.000000,17214.000000,16337.000000,16157.000000,15487.000000,16741.000000,16793.000000,16685.000000,15824.000000
2310.000000,2388.000000,2778.000000,4775.000000,7022.000000,11923.000000,14969.000000,17943.000000,18886.000000,18711.000000,18012.000000,17214.000000,16337.000000,16157.000000,15487.000000,16741.000000,16793.000000,16685.000000,15824.000000,17040.000000
2388.000000,2778.000000,4775.000000,7022.000000,11923.000000,14969.000000,17943.000000,18886.000000,18711.000000,18012.000000,17214.000000,16337.000000,16157.000000,15487.000000,16741.000000,16793.000000,16685.000000,15824.000000,17040.000000,17360.000000
2778.000000,4775.000000,7022.000000,11923.000000,14969.000000,17943.000000,18886.000000,18711.000000,18012.000000,17214.000000,16337.000000,16157.000000,15487.000000,16741.000000,16793.000000,16685.000000,15824.000000,17040.000000,17360.000000,18501.000000
4775.000000,7022.000000,11923.000000,14969.000000,17943.000000,18886.000000,18711.000000,18012.000000,17214.000000,16337.000000,16157.000000,15487.000000,16741.000000,16793.000000,16685.000000,15824.000000,17040.000000,17360.000000,18501.000000,18143.000000
7022.000000,11923.000000,14969.000000,17943.000000,18886.000000,18711.000000,18012.000000,17214.000000,16337.000000,16157.000000,15487.000000,16741.000000,16793.000000,16685.000000,15824.000000,17040.000000,17360.000000,18501.000000,18143.000000,16972.000000
11923.000000,14969.000000,17943.000000,18886.000000,18711.000000,18012.000000,17214.000000,16337.000000,16157.000000,15487.000000,16741.000000,16793.000000,16685.000000,15824.000000,17040.000000,17360.000000,18501.000000,18143.000000,16972.000000,16098.000000
14969.000000,17943.000000,18886.000000,18711.000000,18012.000000,17214.000000,16337.000000,16157.000000,15487.000000,16741.000000,16793.000000,16685.000000,15824.000000,17040.000000,17360.000000,18501.000000,18143.000000,16972.000000,16098.000000,15878.000000
17943.000000,18886.000000,18711.000000,18012.000000,17214.000000,16337.000000,16157.000000,15487.000000,16741.000000,16793.000000,16685.000000,15824.000000,17040.000000,17360.000000,18501.000000,18143.000000,16972.000000,16098.000000,15878.000000,18183.000000
18886.000000,18711.000000,18012.000000,17214.000000,16337.000000,16157.000000,15487.000000,16741.000000,16793.000000,16685.000000,15824.000000,17040.000000,17360.000000,18501.000000,18143.000000,16972.000000,16098.000000,15878.000000,18183.000000,20482.000000
18711.000000,18012.000000,17214.000000,16337.000000,16157.000000,15487.000000,16741.000000,16793.000000,16685.000000,15824.000000,17040.000000,17360.000000,18501.000000,18143.000000,16972.000000,16098.000000,15878.000000,18183.000000,20482.000000,23314.000000
18012.000000,17214.000000,16337.000000,16157.000000,15487.000000,16741.000000,16793.000000,16685.000000,15824.000000,17040.000000,17360.000000,18501.000000,18143.000000,16972.000000,16098.000000,15878.000000,18183.000000,20482.000000,23314.000000,24477.000000
17214.000000,16337.000000,16157.000000,15487.000000,16741.000000,16793.000000,16685.000000,15824.000000,17040.000000,17360.000000,18501.000000,18143.000000,16972.000000,16098.000000,15878.000000,18183.000000,20482.000000,23314.000000,24477.000000,24387.000000
16337.000000,16157.000000,15487.000000,16741.000000,16793.000000,16685.000000,15824.000000,17040.000000,17360.000000,18501.000000,18143.000000,16972.000000,16098.000000,15878.000000,18183.000000,20482.000000,23314.000000,24477.000000,24387.000000,24193.000000
16157.000000,15487.000000,16741.000000,16793.000000,16685.000000,15824.000000,17040.000000,17360.000000,18501.000000,18143.000000,16972.000000,16098.000000,15878.000000,18183.000000,20482.000000,23314.000000,24477.000000,24387.000000,24193.000000,24388.000000
15487.000000,16741.000000,16793.000000,16685.000000,15824.000000,17040.000000,17360.000000,18501.000000,18143.000000,16972.000000,16098.000000,15878.000000,18183.000000,20482.000000,23314.000000,24477.000000,24387.000000,24193.000000,24388.000000,22725.000000
16741.000000,16793.000000,16685.000000,15824.000000,17040.000000,17360.000000,18501.000000,18143.000000,16972.000000,16098.000000,15878.000000,18183.000000,20482.000000,23314.000000,24477.000000,24387.000000,24193.000000,24388.000000,22725.000000,21907.000000
16793.000000,16685.000000,15824.000000,17040.000000,17360.000000,18501.000000,18143.000000,16972.000000,16098.000000,15878.000000,18183.000000,20482.000000,23314.000000,24477.000000,24387.000000,24193.000000,24388.000000,22725.000000,21907.000000,21789.000000
