# t, t+1, t+2, t+3, t+4, t+5, t+6, t+7, t+8, t+9, t+10, t+11, t+12, t+13, t+14, t+15, t+16, t+17, t+18, t+19
24704.000000,25221.000000,24320.000000,22823.000000,21754.000000,17946.000000,14722.000000,11815.000000,9274.000000,7241.000000,6184.000000,4956.000000,4158.000000,3499.000000,3433.000000,2736.000000,2534.000000,4436.000000,6559.000000,11173.000000
25221.000000,24320.000000,22823.000000,21754.000000,17946.000000,14722.000000,11815.000000,9274.000000,7241.000000,6184.000000,4956.000000,4158.000000,3499.000000,3433.000000,2736.000000,2534.000000,4436.000000,6559.000000,11173.000000,14477.000000
24320.000000,22823.000000,21754.000000,17946.000000,14722.000000,11815.000000,9274.000000,7241.000000,6184.000000,4956.000000,4158.000000,3499.000000,3433.000000,2736.000000,2534.000000,4436.000000,6559.000000,11173.000000,14477.000000,19424.000000
22823.000000,21754.000000,17946.000000,14722.000000,11815.000000,9274.000000,7241.000000,6184.000000,4956.000000,4158.000000,3499.000000,3433.000000,2736.000000,2534.000000,4436.000000,6559.000000,11173.000000,14477.000000,19424.000000,20059.000000
21754.000000,17946.000000,14722.000000,11815.000000,9274.000000,7241.000000,6184.000000,4956.000000,4158.000000,3499.000000,3433.000000,2736.000000,2534.000000,4436.000000,6559.000000,11173.000000,14477.000000,19424.000000,20059.000000,20211.000000
17946.000000,14722.000000,11815.000000,9274.000000,7241.000000,6184.000000,4956.000000,4158.000000,3499.000000,3433.000000,2736.000000,2534.000000,4436.000000,6559.000000,11173.000000,14477.000000,19424.000000,20059.000000,20211.000000,19220.000000
14722.000000,11815.000000,9274.000000,7241.000000,6184.000000,4956.000000,4158.000000,3499.000000,3433.000000,2736.000000,2534.000000,4436.000000,6559.000000,11173.000000,14477.000000,19424.000000,20059.000000,20211.000000,19220.000000,18519.000000
11815.000000,9274.000000,7241.000000,6184.000000,4956.000000,4158.000000,3499.000000,3433.000000,2736.000000,2534.000000,4436.000000,6559.000000,11173.000000,14477.000000,19424.000000,20059.000000,20211.000000,19220.000000,18519.000000,16466.000000
9274.000000,7241.000000,6184.000000,4956.000000,4158.000000,3499.000000,3433.000000,2736.000000,2534.000000,4436.000000,6559.000000,11173.000000,14477.000000,19424.000000,20059.000000,20211.000000,19220.000000,18519.000000,16466.000000,16651.000000
7241.000000,6184.000000,4956.000000,4158.000000,3499.000000,3433.000000,2736.000000,2534.000000,4436.000000,6559.000000,11173.000000,14477.000000,19424.000000,20059.000000,20211.000000,19220.000000,18519.000000,16466.000000,16651.000000,15564.000000
6184.000000,4956.000000,4158.000000,3499.000000,3433.000000,2736.000000,2534.000000,4436.000000,6559.000000,11173.000000,14477.000000,19424.000000,20059.000000,20211.000000,19220.000000,18519.000000,16466.000000,16651.000000,15564.000000,17483.000000
4956.000000,4158.000000,3499.000000,3433.000000,2736.000000,2534.000000,4436.000000,6559.000000,11173.000000,14477.000000,19424.000000,20059.000000,20211.000000,19220.000000,18519.000000,16466.000000,16651.000000,15564.000000,17483.000000,18057.000000
4158.000000,3499.000000,3433.000000,2736.000000,2534.000000,4436.000000,6559.000000,11173.000000,14477.000000,19424.000000,20059.000000,20211.000000,19220.000000,18519.000000,16466.000000,16651.000000,15564.000000,17483.000000,18057.000000,16855.000000
3499.000000,3433.000000,2736.000000,2534.000000,4436.000000,6559.000000,11173.000000,14477.000000,19424.000000,20059.000000,20211.000000,19220.000000,18519.000000,16466.000000,16651.000000,15564.000000,17483.000000,18057.000000,16855.000000,16827.000000
3433.000000,2736.000000,2534.000000,4436.000000,6559.000000,11173.000000,14477.000000,19424.000000,20059.000000,20211.000000,19220.000000,18519.000000,16466.000000,16651.000000,15564.000000,17483.000000,18057.000000,16855.000000,16827.000000,17900.000000
2736.000000,2534.000000,4436.000000,6559.000000,11173.000000,14477.000000,19424.000000,20059.000000,20211.000000,19220.000000,18519.000000,16466.000000,16651.000000,15564.000000,17483.000000,18057.000000,16855.000000,16827.000000,17900.000000,18747.000000
2534.000000,4436.000000,6559.000000,11173.000000,14477.000000,19424.000000,20059.000000,20211.000000,19220.000000,18519.000000,16466.000000,16651.000000,15564.000000,17483.000000,18057.000000,16855.000000,16827.000000,17900.000000,18747.000000,19493.000000
4436.000000,6559.000000,11173.000000,14477.000000,19424.000000,20059.000000,20211.000000,19220.000000,18519.000000,16466.000000,16651.000000,15564.000000,17483.000000,18057.000000,16855.000000,16827.000000,17900.000000,18747.000000,19493.000000,19020.000000
6559.000000,11173.000000,14477.000000,19424.000000,20059.000000,20211.000000,19220.000000,18519.000000,16466.000000,16651.000000,15564.000000,17483.000000,18057.000000,16855.000000,16827.000000,17900.000000,18747.000000,19493.000000,19020.000000,17169.000000
11173.000000,14477.000000,19424.000000,20059.000000,20211.000000,19220.000000,18519.000000,16466.000000,16651.000000,15564.000000,17483.000000,18057.000000,16855.000000,16827.000000,17900.000000,18747.000000,19493.000000,19020.000000,17169.000000,15680.000000
14477.000000,19424.000000,20059.000000,20211.000000,19220.000000,18519.000000,16466.000000,16651.000000,15564.000000,17483.000000,18057.000000,16855.000000,16827.000000,17900.000000,18747.000000,19493.000000,19020.000000,17169.000000,15680.000000,15126.000000
19424.000000,20059.000000,20211.000000,19220.000000,18519.000000,16466.000000,16651.000000,15564.000000,17483.000000,18057.000000,16855.000000,16827.000000,17900.000000,18747.000000,19493.000000,19020.000000,17169.000000,15680.000000,15126.000000,17664.000000
20059.000000,20211.000000,19220.000000,18519.000000,16466.000000,16651.000000,15564.000000,17483.000000,18057.000000,16855.000000,16827.000000,17900.000000,18747.000000,19493.000000,19020.000000,17169.000000,15680.000000,15126.000000,17664.000000,21065.000000
20211.000000,19220.000000,18519.000000,16466.000000,16651.000000,15564.000000,17483.000000,18057.000000,16855.000000,16827.000000,17900.000000,18747.000000,19493.000000,19020.000000,17169.000000,15680.000000,15126.000000,17664.000000,21065.000000,23573.000000
19220.000000,18519.000000,16466.000000,16651.000000,15564.000000,17483.000000,18057.000000,16855.000000,16827.000000,17900.000000,18747.000000,19493.000000,19020.000000,17169.000000,15680.000000,15126.000000,17664.000000,21065.000000,23573.000000,25063.000000
18519.000000,16466.000000,16651.000000,15564.000000,17483.000000,18057.000000,16855.000000,16827.000000,17900.000000,18747.000000,19493.000000,19020.000000,17169.000000,15680.000000,15126.000000,17664.000000,21065.000000,23573.000000,25063.000000,26854.000000
16466.000000,16651.000000,15564.000000,17483.000000,18057.000000,16855.000000,16827.000000,17900.000000,18747.000000,19493.000000,19020.000000,17169.000000,15680.000000,15126.000000,17664.000000,21065.000000,23573.000000,25063.000000,26854.000000,26037.000000
16651.000000,15564.000000,17483.000000,18057.000000,16855.000000,16827.000000,17900.000000,18747.000000,19493.000000,19020.000000,17169.000000,15680.000000,15126.000000,17664.000000,21065.000000,23573.000000,25063.000000,26854.000000,26037.000000,24863.000000
15564.000000,17483.000000,18057.000000,16855.000000,16827.000000,17900.000000,18747.000000,19493.000000,19020.000000,17169.000000,15680.000000,15126.000000,17664.000000,21065.000000,23573.000000,25063.000000,26854.000000,26037.000000,24863.000000,23793.000000
17483.000000,18057.000000,16855.000000,16827.000000,17900.000000,18747.000000,19493.000000,19020.000000,17169.000000,15680.000000,15126.000000,17664.000000,21065.000000,23573.000000,25063.000000,26854.000000,26037.000000,24863.000000,23793.000000,23560.000000
18057.000000,16855.000000,16827.000000,17900.000000,18747.000000,19493.000000,19020.000000,17169.000000,15680.000000,15126.000000,17664.000000,21065.000000,23573.000000,25063.000000,26854.000000,26037.000000,24863.000000,23793.000000,23560.000000,23904.000000
16855.000000,16827.000000,17900.000000,18747.000000,19493.000000,19020.000000,17169.000000,15680.000000,15126.000000,17664.000000,21065.000000,23573.000000,25063.000000,26854.000000,26037.000000,24863.000000,23793.000000,23560.000000,23904.000000,25266.000000
16827.000000,17900.000000,18747.000000,19493.000000,19020.000000,17169.000000,15680.000000,15126.000000,17664.000000,21065.000000,23573.000000,25063.000000,26854.000000,26037.000000,24863.000000,23793.000000,23560.000000,23904.000000,25266.000000,25284.000000
17900.000000,18747.000000,19493.000000,19020.000000,17169.000000,15680.000000,15126.000000,17664.000000,21065.000000,23573.000000,25063.000000,26854.000000,26037.000000,24863.000000,23793.000000,23560.000000,23904.000000,25266.000000,25284.000000,25157.000000
18747.000000,19493.000000,19020.000000,17169.000000,15680.000000,15126.000000,17664.000000,21065.000000,23573.000000,25063.000000,26854.000000,26037.000000,24863.000000,23793.000000,23560.000000,23904.000000,25266.000000,25284.000000,25157.000000,24597.000000
19493.000000,19020.000000,17169.000000,15680.000000,15126.000000,17664.000000,21065.000000,23573.000000,25063.000000,26854.000000,26037.000000,24863.000000,23793.000000,23560.000000,23904.000000,25266.000000,25284.000000,25157.000000,24597.000000,24223.000000
19020.000000,17169.000000,15680.000000,15126.000000,17664.000000,21065.000000,23573.000000,25063.000000,26854.000000,26037.000000,24863.000000,23793.000000,23560.000000,23904.000000,25266.000000,25284.000000,25157.000000,24597.000000,24223.000000,21761.000000
17169.000000,15680.000000,15126.000000,17664.000000,21065.000000,23573.000000,25063.000000,26854.000000,26037.000000,24863.000000,23793.000000,23560.000000,23904.000000,25266.000000,25284.000000,25157.000000,24597.000000,24223.000000,21761.000000,20356.000000
15680.000000,15126.000000,17664.000000,21065.000000,23573.000000,25063.000000,26854.000000,26037.000000,24863.000000,23793.000000,23560.000000,23904.000000,25266.000000,25284.000000,25157.000000,24597.000000,24223.000000,21761.000000,20356.000000,18221.000000
15126.000000,17664.000000,21065.000000,23573.000000,25063.000000,26854.000000,26037.000000,24863.000000,23793.000000,23560.000000,23904.000000,25266.000000,25284.000000,25157.000000,24597.000000,24223.000000,21761.000000,20356.000000,18221.000000,14264.000000
17664.000000,21065.000000,23573.000000,25063.000000,26854.000000,26037.000000,24863.000000,23793.000000,23560.000000,23904.000000,25266.000000,25284.000000,25157.000000,24597.000000,24223.000000,21761.000000,20356.000000,18221.000000,14264.000000,11852.000000
21065.000000,23573.000000,25063.000000,26854.000000,26037.000000,24863.000000,23793.000000,23560.000000,23904.000000,25266.000000,25284.000000,25157.000000,24597.000000,24223.000000,21761.000000,20356.000000,18221.000000,14264.000000,11852.000000,10245.000000
23573.000000,25063.000000,26854.000000,26037.000000,24863.000000,23793.000000,23560.000000,23904.000000,25266.000000,25284.000000,25157.000000,24597.000000,24223.000000,21761.000000,20356.000000,18221.000000,14264.000000,11852.000000,10245.000000,8895.000000
25063.000000,26854.000000,26037.000000,24863.000000,23793.000000,23560.000000,23904.000000,25266.000000,25284.000000,25157.000000,24597.000000,24223.000000,21761.000000,20356.000000,18221.000000,14264.000000,11852.000000,10245.000000,8895.000000,7634.000000
26854.000000,26037.000000,24863.000000,23793.000000,23560.000000,23904.000000,25266.000000,25284.000000,25157.000000,24597.000000,24223.000000,21761.000000,20356.000000,18221.000000,14264.000000,11852.000000,10245.000000,8895.000000,7634.000000,4822.000000
26037.000000,24863.000000,23793.000000,23560.000000,23904.000000,25266.000000,25284.000000,25157.000000,24597.000000,24223.000000,21761.000000,20356.000000,18221.000000,14264.000000,11852.000000,10245.000000,8895.000000,7634.000000,4822.000000,3521.000000
24863.000000,23793.000000,23560.000000,23904.000000,25266.000000,25284.000000,25157.000000,24597.000000,24223.000000,21761.000000,20356.000000,18221.000000,14264.000000,11852.000000,10245.000000,8895.000000,7634.000000,4822.000000,3521.000000,2971.000000
23793.000000,23560.000000,23904.000000,25266.000000,25284.000000,25157.000000,24597.000000,24223.000000,21761.000000,20356.000000,18221.000000,14264.000000,11852.000000,10245.000000,8895.000000,7634.000000,4822.000000,3521.000000,2971.000000,3225.000000
23560.000000,23904.000000,25266.000000,25284.000000,25157.000000,24597.000000,24223.000000,21761.000000,20356.000000,18221.000000,14264.000000,11852.000000,10245.000000,8895.000000,7634.000000,4822.000000,3521.000000,2971.000000,3225.000000,4324.000000
23904.000000,25266.000000,25284.000000,25157.000000,24597.000000,24223.000000,21761.000000,20356.000000,18221.000000,14264.000000,11852.000000,10245.000000,8895.000000,7634.000000,4822.000000,3521.000000,2971.000000,3225.000000,4324.000000,4948.000000
25266.000000,25284.000000,25157.000000,24597.000000,24223.000000,21761.000000,20356.000000,18221.000000,14264.000000,11852.000000,10245.000000,8895.000000,7634.000000,4822.000000,3521.000000,2971.000000,3225.000000,4324.000000,4948.000000,6401.000000
25284.000000,25157.000000,24597.000000,24223.000000,21761.000000,20356.000000,18221.000000,14264.000000,11852.000000,10245.000000,8895.000000,7634.000000,4822.000000,3521.000000,2971.000000,3225.000000,4324.000000,4948.000000,6401.000000,7537.000000
25157.000000,24597.000000,24223.000000,21761.000000,20356.000000,18221.000000,14264.000000,11852.000000,10245.000000,8895.000000,7634.000000,4822.000000,3521.000000,2971.000000,3225.000000,4324.000000,4948.000000,6401.000000,7537.000000,10085.000000
24597.000000,24223.000000,21761.000000,20356.000000,18221.000000,14264.000000,11852.000000,10245.000000,8895.000000,7634.000000,4822.000000,3521.000000,2971.000000,3225.000000,4324.000000,4948.000000,6401.000000,7537.000000,10085.000000,11421.000000
24223.000000,21761.000000,20356.000000,18221.000000,14264.000000,11852.000000,10245.000000,8895.000000,7634.000000,4822.000000,3521.000000,2971.000000,3225.000000,4324.000000,4948.000000,6401.000000,7537.000000,10085.000000,11421.000000,15063.000000
21761.000000,20356.000000,18221.000000,14264.000000,11852.000000,10245.000000,8895.000000,7634.000000,4822.000000,3521.000000,2971.000000,3225.000000,4324.000000,4948.000000,6401.000000,7537.000000,10085.000000,11421.000000,15063.000000,14932.000000
20356.000000,18221.000000,14264.000000,11852.000000,10245.000000,8895.000000,7634.000000,4822.000000,3521.000000,2971.000000,3225.000000,4324.000000,4948.000000,6401.000000,7537.000000,10085.000000,11421.000000,15063.000000,14932.000000,16512.000000
18221.000000,14264.000000,11852.000000,10245.000000,8895.000000,7634.000000,4822.000000,3521.000000,2971.000000,3225.000000,4324.000000,4948.000000,6401.000000,7537.000000,10085.000000,11421.000000,15063.000000,14932.000000,16512.000000,16893.000000
14264.000000,11852.000000,10245.000000,8895.000000,7634.000000,4822.000000,3521.000000,2971.000000,3225.000000,4324.000000,4948.000000,6401.000000,7537.000000,10085.000000,11421.000000,15063.000000,14932.000000,16512.000000,16893.000000,19945.000000
11852.000000,10245.000000,8895.000000,7634.000000,4822.000000,3521.000000,2971.000000,3225.000000,4324.000000,4948.000000,6401.000000,7537.000000,10085.000000,11421.000000,15063.000000,14932.000000,16512.000000,16893.000000,19945.000000,19851.000000
10245.000000,8895.000000,7634.000000,4822.000000,3521.000000,2971.000000,3225.000000,4324.000000,4948.000000,6401.000000,7537.000000,10085.000000,11421.000000,15063.000000,14932.000000,16512.000000,16893.000000,19945.000000,19851.000000,20385.000000
