# t, t+1, t+2, t+3, t+4, t+5, t+6, t+7, t+8, t+9, t+10, t+11, t+12, t+13, t+14, t+15, t+16, t+17, t+18, t+19
15588.791016,15347.386719,14979.561523,14402.768555,13626.966797,12766.852539,12002.693359,11509.693359,11342.699219,11470.315430,11865.103516,12497.558594,13259.975586,14069.943359,14823.006836,15414.186523,15772.343750,15926.557617,15961.005859,16026.861328
13821.582031,13077.590820,12308.518555,11469.331055,10619.731445,9847.457031,9310.998047,9140.101562,9395.174805,9983.754883,10846.378906,11912.774414,13042.606445,14137.186523,15101.549805,15836.690430,16274.311523,16448.582031,16444.677734,16441.962891
11148.954102,9844.518555,8684.194336,7633.099609,6784.360352,6148.864258,5850.366699,5977.051758,6637.184570,7669.846680,8997.309570,10511.847656,12040.134766,13467.766602,14712.597656,15671.315430,16255.693359,16484.537109,16436.703125,16346.384766
9432.500977,8088.979492,6865.417480,5819.608398,5100.542480,4781.508301,4960.691406,5644.725098,6826.977051,8319.109375,9995.084961,11712.125977,13302.406250,14653.642578,15707.958008,16411.960938,16752.593750,16800.333984,16646.990234,16459.498047
7435.544922,6066.886719,4842.638184,3888.789795,3385.980225,3415.163086,4021.997070,5130.386719,6662.470703,8415.947266,10241.590820,11980.148438,13485.308594,14660.927734,15483.873047,15948.725586,16096.698242,16020.216797,15801.333008,15544.135742
5525.820312,4228.540039,3156.786133,2474.246094,2360.800293,2846.894043,3897.147949,5350.498535,7096.615234,8933.370117,10715.618164,12286.915039,13543.484375,14420.300781,14941.448242,15148.543945,15119.188477,14940.186523,14664.999023,14337.950195
4346.254395,3350.825439,2657.356201,2446.101562,2867.278564,3887.406738,5382.767090,7114.582520,8944.508789,10693.253906,12238.540039,13444.950195,14272.427734,14698.586914,14799.414062,14664.914062,14407.127930,14098.862305,13759.950195,13363.042969
3276.287354,2529.840820,2293.137451,2676.492188,3744.885498,5282.682617,7059.325684,8794.890625,10444.227539,11853.559570,12970.966797,13705.917969,14085.026367,14132.726562,13976.291016,13718.639648,13436.752930,13129.870117,12762.381836,12303.693359
2692.399902,2313.605957,2615.083740,3588.968750,5192.826172,7049.256348,8875.816406,10416.777344,11746.204102,12740.724609,13426.074219,13760.508789,13817.767578,13649.795898,13404.144531,13160.872070,12934.215820,12651.650391,12247.357422,11733.045898
1930.317993,1945.220825,2779.117920,4276.076172,6276.500488,8258.518555,9928.250000,11101.210938,11992.059570,12510.258789,12762.457031,12757.502930,12598.546875,12350.331055,12157.160156,12050.073242,11959.053711,11740.054688,11312.765625,10764.770508
2440.385986,3248.045166,4728.586426,6609.758789,8645.265625,10384.707031,11653.381836,12412.880859,12887.894531,13040.844727,13010.824219,12839.673828,12628.113281,12417.137695,12290.691406,12217.018555,12092.421875,11789.552734,11289.272461,10729.661133
2826.500488,4205.222168,6103.756836,8166.909180,10093.423828,11518.880859,12382.690430,12773.214844,12913.342773,12804.772461,12602.205078,12367.752930,12187.776367,12076.413086,12059.517578,12051.037109,11922.586914,11569.692383,11029.424805,10483.196289
3511.418945,5388.388672,7520.183105,9521.704102,11083.612305,12024.794922,12437.454102,12536.465820,12473.374023,12281.281250,12092.527344,11968.056641,11958.176758,12034.870117,12150.389648,12173.018555,11984.048828,11544.161133,10969.517578,10461.185547
3924.855713,5987.396484,8049.672852,9751.922852,10822.402344,11272.169922,11322.000977,11267.909180,11167.778320,11065.297852,11046.958008,11154.259766,11392.361328,11692.601562,11946.616211,11998.467773,11758.788086,11260.715820,10686.542969,10235.931641
4171.132324,6122.370605,7852.447754,9084.060547,9624.015625,9665.117188,9513.250000,9484.910156,9524.283203,9666.915039,9935.206055,10336.589844,10832.323242,11322.509766,11661.428711,11698.213867,11395.085938,10858.618164,10315.363281,9933.185547
6376.678711,8209.275391,9487.424805,10138.553711,10107.266602,9844.257812,9688.544922,9883.446289,10141.501953,10514.801758,10931.481445,11364.289062,11766.249023,12039.082031,12036.327148,11684.482422,11079.859375,10435.029297,9991.210938,9755.432617
8001.049316,9179.727539,9741.718750,9814.344727,9469.035156,9203.991211,9247.064453,9675.190430,10093.856445,10553.405273,10930.725586,11181.185547,11282.180664,11179.657227,10790.040039,10142.405273,9423.535156,8861.573242,8622.523438,8559.771484
12476.403320,13224.737305,13065.203125,12422.955078,11526.987305,11024.726562,11002.629883,11327.599609,11401.980469,11360.660156,11029.923828,10389.730469,9496.591797,8389.318359,7069.496094,5730.400391,4713.258789,4275.118164,4458.573730,4813.040039
13632.541016,13675.605469,13191.182617,12587.533203,12066.147461,11964.649414,12159.288086,12390.478516,12250.641602,11862.562500,11125.472656,10055.904297,8765.611328,7360.989258,5935.618164,4717.609375,3979.209717,3838.516357,4201.443359,4623.427734
16433.238281,16245.690430,15565.689453,14833.695312,14257.585938,14106.644531,14175.299805,14149.442383,13662.065430,12867.495117,11692.019531,10183.473633,8489.556641,6758.500977,5121.125977,3837.703613,3173.805176,3198.830566,3747.398926,4323.145020
17080.695312,16389.000000,15647.230469,15137.500000,14964.505859,15037.599609,15020.222656,14596.383789,13700.857422,12467.631836,10931.962891,9187.763672,7403.980957,5760.147949,4429.279297,3623.613525,3454.683350,3826.897461,4480.355469,5056.031250
18031.707031,17315.435547,16666.878906,16250.676758,16102.662109,16017.377930,15669.293945,14818.341797,13546.286133,11992.423828,10246.371094,8429.624023,6701.511230,5235.022461,4184.584473,3704.037598,3813.501709,4353.306641,5052.420410,5651.265137
17554.644531,16819.666016,16309.535156,16025.470703,15914.813477,15637.361328,14906.355469,13596.190430,11973.677734,10168.493164,8330.884766,6604.864258,5121.489258,4029.746826,3448.089844,3442.311279,3912.184082,4628.118164,5326.854492,5901.917480
16802.130859,16386.753906,16078.401367,15766.000977,15349.856445,14567.606445,13284.815430,11542.530273,9651.260742,7747.684570,5989.366211,4522.036621,3421.057617,2780.167480,2634.453613,2960.103760,3597.437744,4336.183594,4988.815918,5561.428223
14660.255859,14340.747070,13959.313477,13328.128906,12347.311523,10899.316406,9042.600586,6990.754883,5059.979980,3363.116211,2026.220215,1164.631592,760.129272,825.109009,1291.822998,2041.443359,2870.160889,3620.942383,4209.493652,4768.008301
15701.781250,15649.572266,15239.601562,14337.674805,12892.699219,11010.369141,8872.665039,6755.258789,4838.987793,3254.715088,2073.111816,1388.844727,1148.473633,1329.859375,1811.228149,2467.182861,3149.340820,3788.917725,4368.565918,4984.780273
14365.999023,13681.014648,12746.120117,11411.601562,9665.587891,7583.164551,5379.326172,3352.882080,1750.186035,625.926392,22.969849,-10.294998,401.510132,1191.787720,2213.135498,3298.870117,4256.047852,5011.383789,5569.943359,6133.003906
15626.408203,14818.940430,13655.129883,12150.863281,10383.786133,8522.019531,6711.873047,5118.397949,3830.228516,2908.880859,2345.027588,2168.640869,2288.965088,2672.608887,3220.877441,3860.600830,4509.339844,5143.847168,5740.343750,6347.345215
14958.037109,13667.965820,12182.737305,10507.539062,8740.783203,6976.668945,5344.031738,3989.097168,3058.016113,2547.075439,2433.737549,2713.541504,3258.988281,4015.514648,4887.687012,5785.747559,6597.592285,7284.333008,7824.873047,8338.000000
14661.378906,13189.146484,11621.904297,9991.018555,8417.525391,6966.466309,5734.841309,4816.234375,4337.591797,4250.201172,4509.813965,5081.605469,5831.098145,6698.224609,7606.800781,8483.485352,9235.051758,9833.978516,10265.374023,10652.852539
14999.667969,13729.005859,12293.606445,10812.229492,9449.217773,8362.421875,7639.644531,7304.695801,7340.671875,7685.078125,8245.659180,8957.303711,9699.906250,10415.684570,11047.879883,11574.377930,11990.449219,12335.175781,12620.627930,12889.097656
16188.047852,15296.772461,14064.048828,12768.824219,11643.953125,11004.746094,10903.084961,11241.477539,11769.013672,12442.019531,13106.565430,13676.269531,14079.468750,14286.352539,14281.616211,14142.774414,14013.315430,14024.633789,14200.252930,14403.983398
15978.834961,15015.627930,13931.226562,12980.453125,12361.005859,12233.767578,12548.222656,13137.728516,13814.620117,14519.664062,15132.563477,15576.967773,15818.916992,15858.433594,15730.489258,15533.240234,15393.420898,15392.179688,15510.004883,15613.790039
16877.134766,16203.862305,15437.705078,14865.384766,14670.601562,14990.846680,15708.536133,16586.441406,17384.156250,18062.857422,18511.085938,18665.601562,18545.695312,18185.943359,17663.750000,17125.152344,16741.925781,16598.144531,16652.589844,16696.052734
15553.288086,14628.803711,14096.799805,14066.586914,14591.837891,15429.759766,16319.869141,17013.027344,17556.531250,17889.853516,18017.708984,17923.802734,17666.244141,17315.093750,17000.029297,16824.326172,16815.871094,16899.044922,16949.035156,16890.152344
16461.896484,16177.856445,16169.538086,16503.726562,17186.537109,18043.804688,18873.730469,19487.271484,19886.906250,20052.070312,19999.007812,19730.587891,19321.498047,18837.087891,18383.128906,18048.250000,17873.095703,17810.300781,17774.070312,17677.369141
14143.965820,13609.892578,13763.794922,14477.289062,15629.054688,16711.935547,17436.929688,17656.824219,17668.419922,17433.214844,17078.052734,16651.091797,16240.700195,15928.349609,15841.212891,15998.444336,16281.143555,16492.373047,16483.919922,16331.185547
15110.484375,15645.371094,16463.791016,17400.273438,18301.513672,18936.365234,19219.390625,19165.578125,18923.433594,18521.474609,18060.646484,17598.707031,17204.703125,16915.476562,16767.171875,16734.753906,16743.150391,16701.810547,16578.525391,16432.332031
18379.001953,19684.658203,20691.195312,21348.699219,21576.875000,21557.613281,21398.531250,21200.849609,20831.984375,20392.544922,19897.251953,19390.800781,18919.812500,18486.728516,18050.238281,17602.439453,17195.914062,16899.455078,16782.505859,16775.349609
19898.453125,20911.167969,21523.865234,21776.966797,21658.060547,21422.449219,21171.033203,20963.818359,20607.351562,20203.589844,19732.884766,19227.224609,18725.025391,18233.806641,17718.070312,17201.812500,16776.982422,16535.392578,16530.980469,16636.009766
22555.341797,23396.681641,23601.986328,23373.767578,22801.253906,22300.277344,21961.812500,21771.888672,21386.662109,20937.900391,20350.796875,19648.343750,18879.837891,18073.195312,17207.646484,16377.055664,15767.352539,15525.472656,15683.915039,15973.417969
23195.539062,23391.791016,23180.935547,22762.441406,22230.996094,21827.531250,21534.072266,21269.791016,20814.972656,20274.566406,19603.832031,18833.126953,18019.951172,17218.369141,16451.509766,15823.349609,15469.464844,15457.057617,15743.313477,16086.810547
22332.322266,21934.339844,21501.257812,21098.447266,20754.669922,20433.906250,20044.583984,19524.660156,18907.369141,18249.582031,17576.429688,16932.324219,16357.862305,15907.583008,15620.246094,15540.822266,15668.763672,15949.317383,16286.208984,16592.613281
21003.289062,20404.232422,19932.859375,19533.548828,19182.562500,18729.939453,18114.789062,17356.111328,16637.785156,15982.636719,15450.412109,15085.519531,14889.050781,14885.935547,15085.620117,15460.463867,15912.743164,16336.368164,16647.318359,16899.345703
21567.613281,21414.621094,21142.431641,20717.488281,20134.611328,19433.824219,18669.681641,17927.144531,17267.777344,16733.224609,16342.084961,16123.771484,16056.189453,16132.551758,16313.233398,16559.335938,16821.707031,17075.650391,17309.095703,17551.570312
20980.886719,20654.947266,20224.007812,19651.019531,18947.578125,18165.892578,17387.705078,16713.763672,16212.435547,15896.511719,15767.699219,15834.191406,16043.793945,16367.960938,16751.531250,17138.794922,17471.355469,17734.958984,17937.449219,18145.900391
21196.851562,20901.060547,20386.519531,19689.822266,18873.515625,18098.199219,17469.777344,17061.818359,16835.664062,16795.527344,16897.558594,17124.132812,17414.064453,17729.732422,18012.425781,18233.382812,18393.990234,18536.132812,18693.318359,18881.132812
19336.933594,18483.710938,17652.302734,16825.242188,16058.533203,15367.760742,14824.561523,14497.984375,14477.213867,14701.860352,15141.258789,15756.644531,16452.279297,17173.697266,17867.998047,18472.673828,18920.539062,19201.701172,19335.203125,19442.601562
19405.130859,18769.210938,18016.123047,17226.302734,16509.199219,16015.118164,15829.632812,15968.517578,16360.990234,16943.794922,17631.873047,18358.148438,19035.068359,19606.730469,20028.091797,20285.324219,20404.648438,20452.945312,20481.343750,20521.326172
15940.823242,14538.365234,13423.302734,12552.569336,11990.131836,11612.237305,11437.493164,11492.093750,11952.984375,12678.215820,13634.083984,14745.073242,15886.160156,16987.455078,18016.224609,18896.169922,19519.728516,19842.896484,19876.460938,19827.253906
14246.118164,12981.152344,11965.546875,11183.766602,10718.786133,10509.705078,10599.890625,11003.748047,11823.595703,12897.379883,14159.698242,15509.001953,16811.396484,17982.017578,18983.156250,19748.712891,20210.728516,20370.914062,20276.857422,20121.207031
10986.304688,9426.431641,8251.171875,7418.898438,7010.344727,6886.299316,7068.961914,7564.975586,8540.142578,9794.739258,11268.346680,12845.636719,14374.912109,15762.256836,16975.189453,17931.992188,18531.580078,18750.283203,18629.267578,18416.115234
8649.746094,7214.178711,6118.142090,5363.382324,5053.612305,5107.573242,5552.229004,6364.436523,7630.456055,9141.229492,10808.289062,12497.748047,14061.307617,15401.968750,16492.863281,17275.603516,17695.929688,17770.035156,17560.048828,17275.611328
6696.362305,5467.727539,4513.801270,3904.050293,3767.708740,4086.400146,4866.682617,6027.670410,7550.268555,9232.290039,10959.340820,12587.797852,13994.365234,15095.547852,15885.854492,16352.615234,16509.060547,16412.548828,16131.574219,15796.268555
5178.461914,4196.416992,3482.797852,3158.901367,3357.529053,4068.022949,5240.710938,6721.489746,8415.581055,10137.415039,11768.075195,13169.180664,14263.149414,14996.239258,15401.185547,15517.064453,15413.950195,15165.783203,14825.752930,14439.417969
3359.347900,2467.756836,2023.129883,2114.129883,2821.798828,3987.569336,5459.730469,7026.784668,8657.894531,10180.087891,11522.667969,12576.707031,13318.535156,13735.274414,13909.875000,13903.806641,13769.366211,13523.543945,13167.741211,12732.114258
3011.218750,2622.132812,2705.143799,3310.969727,4460.447266,5954.568848,7610.922852,9212.224609,10724.896484,12013.140625,13041.716797,13733.073242,14113.279297,14195.553711,14082.679688,13847.994141,13550.172852,13193.028320,12769.340820,12278.690430
2612.213867,2544.277588,3083.765869,4181.469238,5766.487793,7505.231445,9171.996094,10572.099609,11773.491211,12670.473633,13295.241211,13614.402344,13695.425781,13576.309570,13376.498047,13150.109375,12902.177734,12574.545898,12132.422852,11608.330078
2227.839111,2540.726074,3542.422852,5061.960938,6933.111328,8727.162109,10225.685547,11304.431641,12134.669922,12640.975586,12918.000977,12972.982422,12893.865234,12724.645508,12574.465820,12453.750000,12302.027344,12011.501953,11544.691406,10995.853516
2232.910400,3092.886230,4572.420898,6396.157227,8322.079102,9940.925781,11113.022461,11826.385742,12290.884766,12469.670898,12492.924805,12397.746094,12271.610352,12143.244141,12079.315430,12037.019531,11914.154297,11598.951172,11090.947266,10537.152344
3088.932861,4585.988770,6461.197266,8383.675781,10077.940430,11292.556641,12034.060547,12424.791016,12620.086914,12624.208984,12560.990234,12477.569336,12437.453125,12432.943359,12460.131836,12426.295898,12229.609375,11812.648438,11251.508789,10717.809570
