# t, t+1, t+2, t+3, t+4, t+5, t+6, t+7, t+8, t+9, t+10, t+11, t+12, t+13, t+14, t+15, t+16, t+17, t+18, t+19
17365.697266,18169.970703,19279.242188,20445.822266,21570.521484,22400.910156,22960.121094,23214.218750,23282.060547,23202.515625,23064.244141,22887.781250,22728.246094,22625.642578,22633.236328,22744.697266,22897.722656,23021.615234,23026.386719,22949.117188
19176.132812,20510.015625,21768.878906,22877.867188,23732.433594,24323.150391,24660.876953,24795.306641,24765.806641,24636.701172,24473.304688,24284.343750,24108.923828,23972.822266,23893.976562,23839.140625,23752.832031,23584.689453,23357.203125,23150.714844
19903.714844,21118.388672,22296.376953,23350.605469,24182.994141,24751.113281,25060.412109,25144.179688,25051.546875,24844.853516,24597.826172,24324.113281,24068.291016,23859.507812,23726.205078,23645.822266,23568.425781,23442.833984,23269.300781,23110.240234
20525.023438,21594.765625,22633.478516,23563.992188,24300.914062,24795.900391,25048.474609,25081.320312,24942.007812,24688.074219,24393.183594,24072.873047,23771.558594,23517.908203,23344.367188,23237.085938,23155.289062,23053.123047,22921.078125,22805.269531
19381.812500,19913.029297,20625.316406,21333.406250,21964.332031,22346.625000,22520.457031,22485.986328,22347.091797,22145.863281,21941.771484,21758.513672,21630.683594,21583.990234,21644.267578,21796.888672,21978.316406,22129.794922,22186.632812,22184.501953
16880.525391,16816.437500,17014.037109,17276.667969,17568.830078,17712.572266,17780.716797,17770.234375,17786.302734,17839.214844,17938.404297,18098.615234,18321.187500,18612.939453,18967.388672,19361.437500,19728.455078,20025.675781,20190.714844,20257.505859
15149.855469,14852.540039,14818.883789,14870.895508,14993.083984,15034.677734,15079.465820,15127.900391,15270.739258,15500.587891,15797.267578,16166.416016,16589.882812,17062.845703,17559.011719,18049.031250,18469.767578,18792.255859,18971.404297,19044.828125
14837.508789,14698.908203,14684.770508,14708.964844,14766.333008,14812.125977,14908.903320,15071.814453,15338.785156,15695.766602,16107.263672,16564.734375,17040.369141,17521.572266,17971.132812,18356.757812,18636.714844,18804.279297,18866.056641,18867.445312
19696.875000,21236.951172,22002.382812,22415.962891,22473.640625,22652.548828,22826.562500,23074.783203,23183.716797,23183.515625,23086.630859,22854.269531,22491.628906,21991.814453,21350.664062,20567.089844,19729.519531,18910.513672,18325.435547,18007.404297
22868.107422,24126.568359,24608.136719,24754.550781,24585.111328,24566.353516,24563.126953,24638.886719,24581.808594,24418.250000,24163.281250,23785.490234,23291.300781,22673.595703,21936.193359,21094.628906,20251.978516,19488.144531,18996.726562,18778.308594
24891.501953,25674.619141,25902.216797,25966.078125,25917.947266,26045.884766,26157.283203,26203.123047,26002.587891,25560.349609,24947.207031,24148.572266,23208.291016,22142.226562,21026.138672,19943.550781,19047.677734,18422.976562,18148.470703,18121.808594
25755.171875,26054.378906,26110.878906,26156.820312,26245.339844,26433.427734,26540.199219,26447.525391,26064.019531,25389.554688,24533.095703,23504.939453,22373.833984,21174.013672,20022.294922,19032.304688,18345.779297,18018.609375,18008.974609,18163.244141
27630.687500,27936.152344,27903.916016,27815.880859,27733.769531,27766.212891,27724.404297,27503.117188,26994.267578,26204.085938,25239.767578,24113.587891,22892.691406,21608.730469,20375.429688,19308.556641,18558.056641,18186.935547,18168.150391,18342.046875
25862.115234,25690.642578,25776.550781,25959.876953,26227.296875,26276.744141,26074.576172,25517.351562,24733.927734,23763.607422,22734.224609,21705.697266,20756.775391,19936.800781,19352.775391,19078.439453,19118.271484,19425.146484,19806.164062,20150.958984
24434.101562,24100.849609,24046.714844,24053.001953,24095.509766,23885.875000,23465.683594,22791.107422,22023.238281,21207.599609,20425.267578,19735.865234,19186.175781,18808.279297,18656.025391,18757.697266,19062.535156,19506.861328,19923.048828,20257.882812
23174.113281,22684.662109,22456.794922,22261.195312,22076.390625,21650.058594,21068.001953,20326.255859,19592.404297,18910.669922,18323.591797,17886.945312,17621.394531,17543.990234,17669.550781,17997.953125,18450.669922,18962.068359,19392.113281,19721.589844
23064.105469,22606.210938,22248.445312,21853.328125,21414.734375,20802.212891,20100.275391,19338.960938,18640.115234,18045.052734,17566.763672,17250.013672,17095.746094,17107.074219,17272.234375,17578.671875,17957.226562,18362.591797,18712.113281,19001.951172
23634.492188,23277.191406,22847.191406,22332.753906,21750.595703,21097.812500,20423.771484,19766.064453,19177.919922,18689.054688,18296.363281,18028.738281,17877.003906,17835.306641,17884.386719,18017.150391,18200.929688,18422.824219,18655.773438,18890.060547
25728.712891,25778.957031,25384.566406,24832.908203,24189.988281,23701.671875,23285.636719,22949.755859,22582.761719,22188.691406,21772.039062,21329.552734,20859.042969,20351.525391,19815.886719,19290.546875,18858.705078,18584.037109,18534.412109,18647.177734
24783.410156,24193.125000,23618.281250,23074.671875,22611.419922,22186.320312,21799.337891,21418.421875,21068.031250,20741.634766,20444.726562,20194.916016,19990.140625,19828.648438,19721.070312,19696.830078,19773.724609,19965.691406,20221.279297,20479.960938
24654.097656,24133.580078,23629.167969,23119.507812,22635.451172,22156.402344,21729.322266,21366.904297,21108.279297,20953.156250,20878.183594,20896.546875,20986.753906,21136.824219,21321.798828,21535.789062,21757.947266,21989.796875,22209.341797,22406.736328
23937.816406,23351.064453,22848.136719,22355.878906,21896.183594,21426.861328,21030.138672,20734.906250,20600.001953,20621.111328,20753.882812,21007.837891,21347.560547,21754.550781,22182.240234,22603.802734,22971.865234,23278.767578,23507.892578,23678.533203
23664.699219,23150.648438,22640.320312,22119.650391,21619.453125,21177.734375,20870.941406,20742.009766,20809.244141,21055.869141,21413.029297,21874.281250,22388.550781,22927.101562,23425.097656,23846.138672,24153.916016,24359.263672,24492.269531,24588.589844
20660.136719,19846.451172,19296.673828,18815.314453,18409.210938,17974.169922,17670.619141,17554.908203,17731.355469,18180.669922,18809.595703,19618.412109,20539.404297,21539.072266,22523.853516,23423.130859,24133.222656,24628.066406,24896.853516,25018.716797
19293.500000,18474.007812,17837.220703,17268.630859,16796.408203,16404.783203,16235.789062,16346.539062,16786.496094,17513.441406,18406.431641,19445.369141,20545.082031,21660.361328,22682.656250,23539.773438,24154.039062,24528.509766,24700.785156,24754.253906
16959.376953,15994.961914,15275.720703,14678.899414,14243.724609,13945.568359,13930.246094,14241.544922,14919.810547,15900.908203,17044.458984,18318.746094,19626.427734,20915.972656,22069.957031,23013.824219,23675.146484,24067.236328,24234.175781,24262.832031
12813.374023,11711.716797,10905.675781,10248.402344,9782.855469,9471.255859,9477.829102,9848.902344,10631.886719,11753.042969,13054.472656,14500.229492,15981.454102,17440.740234,18747.164062,19817.181641,20568.814453,21015.544922,21203.400391,21229.785156
10330.545898,9138.656250,8270.329102,7620.585449,7255.701172,7136.428223,7385.111816,8001.894043,8999.705078,10277.775391,11682.043945,13164.401367,14619.737305,15992.333008,17170.867188,18096.814453,18729.521484,19106.642578,19270.855469,19286.875000
8968.768555,7965.498535,7239.438965,6759.479980,6603.497559,6772.501465,7332.563477,8247.861328,9478.369141,10904.726562,12385.354492,13856.764648,15223.563477,16434.447266,17401.351562,18088.751953,18502.246094,18705.000000,18757.767578,18702.068359
7794.698242,6938.078125,6373.140625,6114.131348,6248.736816,6772.777344,7692.368164,8918.305664,10371.666016,11913.109375,13424.897461,14831.839844,16055.892578,17055.386719,17777.488281,18217.630859,18428.798828,18494.796875,18471.417969,18366.005859
6623.596191,5884.706543,5536.985352,5576.369629,6087.376953,6992.379883,8252.097656,9718.247070,11309.156250,12873.784180,14331.414062,15604.922852,16642.035156,17417.121094,17920.318359,18177.664062,18272.205078,18290.712891,18252.203125,18129.744141
3602.902832,2659.653076,2168.725342,2127.288818,2638.313477,3589.819092,4924.702148,6460.024414,8110.029785,9707.014648,11174.089844,12432.361328,13432.514648,14150.789062,14591.406250,14798.945312,14877.245117,14923.359375,14934.512695,14854.990234
2557.431641,2007.053467,2097.064209,2681.520264,3807.696289,5200.729980,6803.963867,8405.468750,9989.112305,11412.628906,12660.730469,13672.220703,14438.897461,14964.817383,15297.769531,15489.555664,15616.085938,15729.946289,15759.174805,15651.538086
2484.179688,2564.855957,3468.784668,4856.458984,6687.097656,8493.390625,10239.312500,11709.501953,12994.925781,14010.007812,14822.752930,15405.096680,15803.462891,16058.391602,16264.850586,16470.355469,16691.550781,16908.322266,16964.714844,16830.783203
3537.001221,4527.570312,6387.237305,8587.314453,10970.878906,12943.397461,14525.451172,15567.202148,16281.413086,16676.896484,16900.347656,16967.662109,16975.435547,16997.226562,17149.609375,17444.832031,17800.615234,18103.271484,18144.261719,17959.275391
5765.490234,7787.150391,10343.039062,12897.720703,15199.389648,16791.722656,17767.599609,18140.888672,18167.027344,17962.019531,17691.312500,17401.105469,17197.291016,17157.257812,17355.537109,17732.527344,18107.144531,18302.113281,18177.621094,17879.562500
6861.945312,9321.460938,12152.775391,14808.092773,16989.685547,18313.605469,18924.005859,18927.228516,18605.814453,18128.923828,17660.095703,17260.691406,17033.541016,17053.621094,17363.117188,17858.529297,18299.878906,18476.427734,18286.775391,17940.500000
8885.921875,11655.528320,14338.855469,16607.855469,18181.257812,18981.822266,19154.949219,18913.468750,18443.193359,17933.626953,17495.648438,17175.806641,17040.925781,17138.601562,17451.056641,17839.369141,18071.191406,17969.068359,17569.689453,17129.183594
9831.480469,12365.667969,14784.824219,16797.902344,18147.890625,18783.109375,18844.132812,18539.074219,18038.902344,17522.693359,17087.904297,16779.324219,16654.707031,16755.244141,17057.671875,17429.908203,17653.781250,17566.048828,17207.251953,16816.863281
12830.632812,15362.984375,17211.593750,18484.972656,19015.763672,19147.054688,18922.640625,18583.087891,18103.318359,17635.755859,17225.367188,16882.548828,16630.636719,16480.107422,16380.532227,16222.581055,15897.790039,15341.594727,14746.916016,14313.388672
13087.096680,14690.041016,15999.967773,16988.416016,17530.953125,17719.871094,17591.964844,17273.375000,16807.328125,16303.806641,15827.769531,15403.656250,15068.433594,14844.232422,14725.766602,14654.847656,14545.216797,14330.448242,14069.426758,13873.827148
17662.787109,19652.183594,20596.894531,20957.890625,20692.511719,20408.457031,20027.419922,19740.707031,19346.859375,18938.587891,18522.871094,18079.187500,17606.708984,17092.646484,16494.013672,15764.912109,14939.209961,14061.556641,13403.308594,13058.866211
15289.228516,15708.113281,16031.478516,16170.224609,16064.574219,15749.509766,15333.870117,14935.788086,14628.256836,14470.125977,14442.545898,14563.159180,14812.723633,15182.242188,15611.436523,16027.803711,16327.481445,16461.537109,16467.550781,16448.880859
17663.230469,18458.998047,18670.060547,18603.029297,18272.681641,18056.250000,17905.541016,17910.099609,17925.380859,17969.841797,18014.216797,18030.873047,17996.046875,17888.558594,17668.365234,17314.380859,16869.205078,16388.828125,16045.562500,15880.500977
16959.271484,16925.191406,16778.144531,16613.613281,16464.105469,16412.431641,16436.679688,16527.949219,16641.617188,16760.027344,16869.125000,16956.005859,17007.363281,17013.978516,16969.048828,16881.777344,16783.720703,16709.146484,16692.501953,16720.250000
22076.603516,23545.625000,24064.208984,24199.521484,23987.138672,24022.710938,24130.859375,24381.171875,24489.291016,24470.462891,24327.832031,24011.671875,23521.330078,22842.671875,21975.146484,20939.160156,19875.373047,18895.419922,18252.828125,17946.902344
19986.949219,20200.417969,20447.111328,20648.669922,20774.171875,20788.029297,20741.093750,20666.185547,20613.796875,20605.394531,20642.691406,20733.470703,20873.775391,21064.015625,21286.083984,21511.500000,21690.949219,21799.562500,21835.353516,21842.470703
20698.992188,20954.507812,21034.847656,21021.199219,20917.279297,20861.339844,20870.646484,20993.189453,21187.275391,21450.546875,21746.435547,22056.367188,22351.863281,22615.357422,22805.572266,22892.949219,22871.021484,22760.873047,22643.414062,22565.363281
20239.919922,20179.396484,20116.208984,20080.121094,20091.464844,20189.625000,20381.230469,20659.658203,20999.935547,21374.326172,21752.472656,22114.408203,22436.501953,22705.781250,22900.814453,23013.419922,23052.712891,23044.058594,23021.611328,22999.443359
19151.023438,18869.369141,18738.142578,18709.089844,18801.746094,18970.507812,19243.863281,19596.814453,20037.830078,20527.630859,21030.531250,21527.771484,21992.367188,22411.679688,22763.314453,23037.001953,23227.234375,23349.728516,23407.062500,23413.892578
18212.119141,17889.283203,17741.839844,17720.472656,17848.902344,18082.546875,18450.919922,18923.781250,19502.304688,20136.242188,20779.730469,21407.000000,21984.742188,22496.990234,22916.253906,23230.007812,23435.601562,23554.402344,23596.042969,23579.386719
19145.173828,19276.214844,19370.722656,19524.164062,19766.119141,20187.880859,20753.544922,21430.710938,22138.228516,22823.476562,23452.136719,23981.771484,24387.818359,24656.017578,24773.525391,24742.783203,24610.544922,24428.921875,24266.412109,24132.689453
19417.320312,19648.076172,19975.132812,20426.593750,21015.359375,21725.013672,22500.414062,23266.121094,23971.324219,24565.974609,25055.775391,25406.591797,25620.900391,25702.138672,25674.976562,25562.160156,25414.791016,25269.816406,25143.277344,25022.523438
19545.601562,19938.292969,20570.384766,21354.964844,22268.136719,23172.126953,24028.009766,24748.960938,25345.130859,25786.443359,26114.226562,26310.330078,26400.611328,26405.021484,26370.250000,26318.597656,26271.109375,26229.507812,26157.074219,26047.154297
19429.835938,19984.949219,20875.437500,21913.701172,23039.380859,24029.048828,24872.968750,25494.734375,25960.701172,26264.287109,26468.888672,26571.027344,26610.648438,26618.296875,26647.207031,26707.894531,26782.847656,26839.351562,26806.746094,26698.542969
19600.759766,20407.126953,21543.541016,22775.789062,24011.511719,25011.744141,25790.828125,26302.019531,26641.332031,26827.568359,26935.453125,26970.863281,26980.654297,27000.333984,27078.654297,27208.560547,27340.117188,27416.068359,27364.154297,27226.669922
21010.238281,22327.646484,23776.904297,25175.302734,26400.248047,27316.025391,27941.949219,28291.380859,28444.583984,28456.406250,28408.267578,28309.818359,28211.617188,28149.511719,28159.056641,28210.980469,28236.935547,28169.136719,27984.355469,27763.111328
23135.832031,24901.646484,26553.886719,28002.888672,29110.091797,29871.333984,30295.248047,30449.294922,30379.855469,30173.761719,29918.556641,29626.507812,29351.488281,29128.265625,28982.740234,28872.806641,28728.552734,28483.005859,28167.148438,27884.085938
24789.470703,26610.826172,28292.466797,29738.710938,30803.460938,31471.503906,31750.861328,31715.117188,31426.066406,30987.921875,30505.820312,30003.933594,29547.123047,29176.203125,28926.490234,28759.992188,28601.064453,28372.216797,28088.972656,27846.976562
